Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-03-25T10:41:33+00:00",1616668893,"2021-03-25T10:41:33+0000",14,56,10.75,50.31,41.05,0,5.58,5.58,13,57,1012.7
"2021-03-25T10:42:33+00:00",1616668953,"2021-03-25T10:42:33+0000",14,56,2.68,62.61,2.31,0,5.54,5.54,13,57,1012.7
"2021-03-25T10:43:33+00:00",1616669013,"2021-03-25T10:43:33+0000",14,56,4.2,63.01,25.8,0,6.36,6.36,13,58,1012.7
"2021-03-25T10:44:33+00:00",1616669073,"2021-03-25T10:44:33+0000",14,57,6.17,59.31,3.53,1.43,8.1,8.1,13,58,1012.7
"2021-03-25T10:45:33+00:00",1616669133,"2021-03-25T10:45:33+0000",14,57,12.07,52.21,64.13,4.99,13.41,13.41,14,57,1012.7
"2021-03-25T10:46:33+00:00",1616669193,"2021-03-25T10:46:33+0000",14,57,8.92,55.41,45.57,1.43,8.1,8.1,14,57,1012.7
"2021-03-25T10:47:33+00:00",1616669253,"2021-03-25T10:47:33+0000",14,56,5.84,59.61,21.85,0.71,7.26,7.26,14,56,1012.7
"2021-03-25T10:48:33+00:00",1616669313,"2021-03-25T10:48:33+0000",14,56,0.11,66.41,3.86,0.71,6.44,6.44,14,56,1012.6
"2021-03-25T10:49:33+00:00",1616669373,"2021-03-25T10:49:33+0000",14,56,4.53,69.41,2.22,14.96,32.51,32.51,14,57,1012.7
"2021-03-25T10:50:33+00:00",1616669433,"2021-03-25T10:50:33+0000",14,56,11.54,58.31,15.74,3.56,12.65,12.65,14,57,1012.7
"2021-03-25T10:51:33+00:00",1616669493,"2021-03-25T10:51:33+0000",14,56,17.54,45.46,53.14,3.56,13.58,13.58,14,57,1012.7
"2021-03-25T10:52:33+00:00",1616669553,"2021-03-25T10:52:33+0000",14,56,11.92,51.96,31.04,2.85,11.75,11.75,14,57,1012.7
"2021-03-25T10:53:33+00:00",1616669613,"2021-03-25T10:53:33+0000",15,56,9.24,52.31,30.71,0.71,8.27,8.27,14,56,1012.7
"2021-03-25T10:54:33+00:00",1616669673,"2021-03-25T10:54:33+0000",15,56,13.24,46.41,34.86,2.14,9.2,9.2,14,56,1012.7
"2021-03-25T10:55:33+00:00",1616669733,"2021-03-25T10:55:33+0000",15,55,13.06,45.71,43.99,1.43,8.4,8.4,14,56,1012.7
"2021-03-25T10:56:33+00:00",1616669793,"2021-03-25T10:56:33+0000",15,55,18.56,40.46,85.02,3.56,12.1,12.1,14,56,1012.7
"2021-03-25T10:57:33+00:00",1616669853,"2021-03-25T10:57:33+0000",15,55,3.5,59.36,27.05,2.85,11.22,11.22,14,55,1012.7
"2021-03-25T10:58:33+00:00",1616669913,"2021-03-25T10:58:33+0000",15,55,7.99,55.11,15.79,7.13,19.63,19.63,14,55,1012.7
"2021-03-25T10:59:33+00:00",1616669973,"2021-03-25T10:59:33+0000",15,54,2.12,57.96,38.6,10.69,25.37,25.37,14,55,1012.7
"2021-03-25T11:00:33+00:00",1616670033,"2021-03-25T11:00:33+0000",15,54,9.85,53.96,16.21,6.41,15.32,15.32,14,55,1012.7
"2021-03-25T11:01:33+00:00",1616670093,"2021-03-25T11:01:33+0000",15,54,16.28,43.51,75.84,5.7,16.25,16.25,14,55,1012.6
"2021-03-25T11:02:33+00:00",1616670153,"2021-03-25T11:02:33+0000",15,54,8.96,48.91,44.98,0.71,7.91,7.91,14,55,1012.6
"2021-03-25T11:03:33+00:00",1616670213,"2021-03-25T11:03:33+0000",15,54,3.9,55.56,12.87,2.14,10.78,10.78,14,55,1012.6
"2021-03-25T11:04:33+00:00",1616670273,"2021-03-25T11:04:33+0000",15,54,2.12,57.71,13.29,2.14,9.85,9.85,14,54,1012.6
"2021-03-25T11:05:33+00:00",1616670333,"2021-03-25T11:05:33+0000",15,54,2.79,56.81,33.72,0.71,8.92,8.92,14,54,1012.6
"2021-03-25T11:06:33+00:00",1616670393,"2021-03-25T11:06:33+0000",15,53,31.86,22.26,192.18,2.85,13.63,13.63,14,55,1012.6
"2021-03-25T11:07:33+00:00",1616670453,"2021-03-25T11:07:33+0000",15,53,24.76,28.36,66.25,1.43,9.9,9.9,14,55,1012.6
"2021-03-25T11:08:33+00:00",1616670513,"2021-03-25T11:08:33+0000",15,53,13.67,43.11,21.21,1.43,8.94,8.94,14,55,1012.6
"2021-03-25T11:09:33+00:00",1616670573,"2021-03-25T11:09:33+0000",15,54,8.78,51.71,19.96,0.71,7.99,7.99,14,55,1012.6
"2021-03-25T11:10:33+00:00",1616670633,"2021-03-25T11:10:33+0000",15,54,10.75,46.76,24.97,0.71,7.01,7.01,14,55,1012.6
"2021-03-25T11:11:33+00:00",1616670693,"2021-03-25T11:11:33+0000",15,53,9.23,48.86,37.89,0,7.08,7.08,14,55,1012.6
"2021-03-25T11:12:33+00:00",1616670753,"2021-03-25T11:12:33+0000",15,53,5.26,54.76,28.72,0.71,7.13,7.13,14,55,1012.6
"2021-03-25T11:13:33+00:00",1616670813,"2021-03-25T11:13:33+0000",15,53,9.23,47.61,47.9,0,7.08,7.08,14,55,1012.6
"2021-03-25T11:14:33+00:00",1616670873,"2021-03-25T11:14:33+0000",15,53,4.82,54.11,0,2.85,9.93,9.93,14,55,1012.6
"2021-03-25T11:15:33+00:00",1616670933,"2021-03-25T11:15:33+0000",15,53,4.39,54.96,35.39,0.71,7.16,7.16,14,55,1012.6
"2021-03-25T11:16:33+00:00",1616670993,"2021-03-25T11:16:33+0000",15,53,2.82,56.06,29.97,0.71,9,9,14,54,1012.6
"2021-03-25T11:18:15+00:00",1616671095,"2021-03-25T11:18:15+0000",15,53,5.3,54.51,26.22,0.71,8.14,8.14,14,54,1012.6
"2021-03-25T11:19:15+00:00",1616671155,"2021-03-25T11:19:15+0000",15,53,2.88,56.56,21.63,0.71,7.26,7.26,14,54,1012.6
"2021-03-25T11:20:15+00:00",1616671215,"2021-03-25T11:20:15+0000",15,53,11.32,45.16,54.99,0.71,9.16,9.16,14,53,1012.6
"2021-03-25T11:21:15+00:00",1616671275,"2021-03-25T11:21:15+0000",15,52,13.57,40.91,67.5,0,7.36,7.36,14,53,1012.6
"2021-03-25T11:22:15+00:00",1616671335,"2021-03-25T11:22:15+0000",15,52,12.49,41.41,56.24,0.71,8.38,8.38,14,53,1012.6
"2021-03-25T11:23:15+00:00",1616671395,"2021-03-25T11:23:15+0000",15,52,15.19,44.06,46.65,1.43,9.41,9.41,14,53,1012.6
"2021-03-25T11:24:15+00:00",1616671455,"2021-03-25T11:24:15+0000",15,52,21.59,48.36,70.42,1.43,8.4,8.4,14,53,1012.6
"2021-03-25T11:25:15+00:00",1616671515,"2021-03-25T11:25:15+0000",15,52,13.54,48.41,42.63,0.71,7.43,7.43,14,53,1012.6
"2021-03-25T11:26:15+00:00",1616671575,"2021-03-25T11:26:15+0000",15,52,13.11,49.01,29.22,0,7.48,7.48,14,54,1012.6
"2021-03-25T11:27:15+00:00",1616671635,"2021-03-25T11:27:15+0000",15,52,13.52,51.16,25.87,1.43,9.3,9.3,14,54,1012.5
"2021-03-25T11:28:15+00:00",1616671695,"2021-03-25T11:28:15+0000",15,53,7.85,56.16,31.41,0.71,7.26,7.26,14,53,1012.5
"2021-03-25T11:29:15+00:00",1616671755,"2021-03-25T11:29:15+0000",15,53,7.21,61.56,12.88,0.71,8.25,8.25,14,53,1012.5
"2021-03-25T11:30:15+00:00",1616671815,"2021-03-25T11:30:15+0000",15,53,19.33,47.81,49.27,2.14,10.1,10.1,14,54,1012.5
"2021-03-25T11:31:15+00:00",1616671875,"2021-03-25T11:31:15+0000",15,53,10.8,56.46,21.39,0,7.21,7.21,14,53,1012.5
"2021-03-25T11:32:15+00:00",1616671935,"2021-03-25T11:32:15+0000",15,53,23.23,41.66,77.92,1.43,9.11,9.11,15,54,1012.5
"2021-03-25T11:33:15+00:00",1616671995,"2021-03-25T11:33:15+0000",15,53,12.73,52.76,23.15,2.14,10.02,10.02,15,53,1012.4
"2021-03-25T11:34:15+00:00",1616672055,"2021-03-25T11:34:15+0000",15,53,10.92,56.91,22.72,0.71,7.13,7.13,15,53,1012.4
"2021-03-25T11:35:15+00:00",1616672115,"2021-03-25T11:35:15+0000",15,53,4.22,56.66,36.07,0.71,8.09,8.09,15,52,1012.4
"2021-03-25T11:36:15+00:00",1616672175,"2021-03-25T11:36:15+0000",15,52,11.13,51.86,38.77,0.71,8.33,8.33,15,51,1012.4
"2021-03-25T11:37:15+00:00",1616672235,"2021-03-25T11:37:15+0000",15,52,4.97,52.51,31.87,1.43,8.45,8.45,15,50,1012.4
"2021-03-25T11:38:15+00:00",1616672295,"2021-03-25T11:38:15+0000",15,51,1.18,60.11,14.21,0.71,8.56,8.56,15,50,1012.4
"2021-03-25T11:39:15+00:00",1616672355,"2021-03-25T11:39:15+0000",15,51,10.51,56.01,47.99,0.71,7.63,7.63,15,50,1012.4
"2021-03-25T11:40:15+00:00",1616672415,"2021-03-25T11:40:15+0000",15,51,0,62.31,12.05,0.71,7.78,7.78,15,49,1012.4
"2021-03-25T11:41:15+00:00",1616672475,"2021-03-25T11:41:15+0000",16,50,4.56,56.36,21.62,0.71,8.82,8.82,15,49,1012.4
"2021-03-25T11:42:15+00:00",1616672535,"2021-03-25T11:42:15+0000",16,50,22.94,32.21,228.37,1.43,9.89,9.89,15,49,1012.4
"2021-03-25T11:43:15+00:00",1616672595,"2021-03-25T11:43:15+0000",16,50,5.47,55.41,23.41,1.43,10,10,15,49,1012.4
"2021-03-25T11:44:15+00:00",1616672655,"2021-03-25T11:44:15+0000",16,50,10.26,58.06,44.1,1.43,10.92,10.92,15,49,1012.4
"2021-03-25T11:45:15+00:00",1616672715,"2021-03-25T11:45:15+0000",16,49,10.69,54.96,48.22,1.43,10.08,10.08,15,49,1012.4
"2021-03-25T11:46:15+00:00",1616672775,"2021-03-25T11:46:15+0000",16,49,11.99,52.66,43.06,0.71,9.18,9.18,15,48,1012.4
"2021-03-25T11:47:15+00:00",1616672835,"2021-03-25T11:47:15+0000",16,49,2.05,57.16,51.04,0.71,9.26,9.26,15,48,1012.3
"2021-03-25T11:48:15+00:00",1616672895,"2021-03-25T11:48:15+0000",16,48,7.21,57.01,33.76,0.71,8.42,8.42,15,48,1012.3
"2021-03-25T11:49:15+00:00",1616672955,"2021-03-25T11:49:15+0000",16,48,22.02,32.91,117.52,0.71,9.44,9.44,16,48,1012.3
"2021-03-25T11:50:15+00:00",1616673015,"2021-03-25T11:50:15+0000",16,48,9.54,52.71,43.65,0.71,8.32,8.32,16,48,1012.3
"2021-03-25T11:51:15+00:00",1616673075,"2021-03-25T11:51:15+0000",16,48,12.7,54.51,53,0,8.45,8.45,16,48,1012.3
"2021-03-25T11:52:15+00:00",1616673135,"2021-03-25T11:52:15+0000",16,48,8.89,56.11,26.36,0.71,9.49,9.49,16,48,1012.3
"2021-03-25T11:53:15+00:00",1616673195,"2021-03-25T11:53:15+0000",16,48,6.24,55.71,57.65,0.71,9.52,9.52,16,47,1012.3
"2021-03-25T11:54:15+00:00",1616673255,"2021-03-25T11:54:15+0000",16,47,0,62.11,17.45,0.71,9.73,9.73,16,46,1012.3
"2021-03-25T11:55:15+00:00",1616673315,"2021-03-25T11:55:15+0000",16,47,0,59.76,39.9,0,7.76,7.76,16,46,1012.3
"2021-03-25T11:56:15+00:00",1616673375,"2021-03-25T11:56:15+0000",16,46,1.71,54.26,59.65,0,7.93,7.93,16,46,1012.3
"2021-03-25T11:57:15+00:00",1616673435,"2021-03-25T11:57:15+0000",16,46,5.9,53.06,64.83,0.71,9.04,9.04,16,46,1012.3
"2021-03-25T11:58:15+00:00",1616673495,"2021-03-25T11:58:15+0000",16,46,4.98,51.26,61.67,0,7.95,7.95,16,45,1012.3
"2021-03-25T11:59:15+00:00",1616673555,"2021-03-25T11:59:15+0000",16,46,3.66,61.06,33.26,0.71,10.01,10.01,16,46,1012.3
"2021-03-25T12:00:15+00:00",1616673615,"2021-03-25T12:00:15+0000",16,45,5.04,53.76,54.45,0.71,10.12,10.12,16,45,1012.3
"2021-03-25T12:01:15+00:00",1616673675,"2021-03-25T12:01:15+0000",16,46,1.89,61.96,36.41,0,8.99,8.99,16,46,1012.3
"2021-03-25T12:02:15+00:00",1616673735,"2021-03-25T12:02:15+0000",16,46,3.6,59.31,39.69,0.71,10.01,10.01,16,46,1012.3
"2021-03-25T12:03:15+00:00",1616673795,"2021-03-25T12:03:15+0000",16,45,0,60.41,23.33,0.71,11.17,11.17,16,46,1012.3
"2021-03-25T12:04:15+00:00",1616673855,"2021-03-25T12:04:15+0000",16,45,12.08,47.41,91.79,0.71,9.12,9.12,16,46,1012.3
"2021-03-25T12:05:15+00:00",1616673915,"2021-03-25T12:05:15+0000",16,45,0,62.41,36.07,1.43,11.25,11.25,16,46,1012.2
"2021-03-25T12:06:15+00:00",1616673975,"2021-03-25T12:06:15+0000",16,45,4.38,58.41,44.68,0.71,10.27,10.27,16,46,1012.2
"2021-03-25T12:07:15+00:00",1616674035,"2021-03-25T12:07:15+0000",16,45,12.14,52.91,73.22,1.43,11.3,11.3,16,46,1012.3
"2021-03-25T12:08:15+00:00",1616674095,"2021-03-25T12:08:15+0000",16,45,0,62.76,39.24,0.71,10.25,10.25,16,46,1012.3
"2021-03-25T12:09:15+00:00",1616674155,"2021-03-25T12:09:15+0000",16,45,2.82,62.01,31.99,0.71,10.27,10.27,16,47,1012.3
"2021-03-25T12:10:15+00:00",1616674215,"2021-03-25T12:10:15+0000",16,45,2.57,63.06,18.86,1.43,10.19,10.19,16,47,1012.3
"2021-03-25T12:11:15+00:00",1616674275,"2021-03-25T12:11:15+0000",16,45,16.08,47.51,71.4,0.71,9.14,9.14,16,47,1012.3
"2021-03-25T12:12:15+00:00",1616674335,"2021-03-25T12:12:15+0000",16,45,8.74,57.41,35.16,0.71,10.12,10.12,16,48,1012.3
"2021-03-25T12:13:15+00:00",1616674395,"2021-03-25T12:13:15+0000",16,45,10.3,55.06,61.89,0.71,10.12,10.12,16,48,1012.3
"2021-03-25T12:14:15+00:00",1616674455,"2021-03-25T12:14:15+0000",16,46,14.76,49.06,42.73,1.43,10.04,10.04,16,48,1012.3
"2021-03-25T12:15:15+00:00",1616674515,"2021-03-25T12:15:15+0000",16,46,21.19,36.11,100.46,0.71,10.04,10.04,16,47,1012.3
"2021-03-25T12:16:15+00:00",1616674575,"2021-03-25T12:16:15+0000",16,45,4.15,57.71,43.63,1.43,10.12,10.12,16,47,1012.3
"2021-03-25T12:17:15+00:00",1616674635,"2021-03-25T12:17:15+0000",16,46,21.64,37.51,99.55,1.43,11.06,11.06,15,48,1012.3
"2021-03-25T12:19:12+00:00",1616674752,"2021-03-25T12:19:12+0000",16,46,7.28,56.26,29.12,0.71,10.01,10.01,15,48,1012.3
"2021-03-25T12:20:12+00:00",1616674812,"2021-03-25T12:20:12+0000",16,46,7.49,49.46,32.26,0.71,8.97,8.97,15,47,1012.3
"2021-03-25T12:21:12+00:00",1616674872,"2021-03-25T12:21:12+0000",16,46,10.21,49.61,49.16,1.43,11,11,15,48,1012.2
"2021-03-25T12:22:12+00:00",1616674932,"2021-03-25T12:22:12+0000",16,45,7.82,53.66,53.18,1.43,11.11,11.11,15,47,1012.3
"2021-03-25T12:23:12+00:00",1616674992,"2021-03-25T12:23:12+0000",16,45,4.27,58.21,42.9,0.71,10.09,10.09,15,48,1012.3
"2021-03-25T12:24:12+00:00",1616675052,"2021-03-25T12:24:12+0000",16,46,24.89,25.81,258.14,0.71,9.93,9.93,15,48,1012.2
"2021-03-25T12:25:12+00:00",1616675112,"2021-03-25T12:25:12+0000",16,46,10.91,50.96,36.09,0.71,9.91,9.91,15,48,1012.3
"2021-03-25T12:26:12+00:00",1616675172,"2021-03-25T12:26:12+0000",16,46,11.17,51.41,35.09,1.43,10.87,10.87,15,48,1012.3
"2021-03-25T12:27:12+00:00",1616675232,"2021-03-25T12:27:12+0000",16,46,1.65,62.06,28,1.43,10.9,10.9,15,48,1012.3
"2021-03-25T12:28:12+00:00",1616675292,"2021-03-25T12:28:12+0000",16,46,0,65.81,27.49,1.43,9.86,9.86,15,48,1012.3
"2021-03-25T12:29:12+00:00",1616675352,"2021-03-25T12:29:12+0000",16,47,1.97,64.26,19.52,0.71,8.79,8.79,15,48,1012.2
"2021-03-25T12:30:12+00:00",1616675412,"2021-03-25T12:30:12+0000",16,46,7.59,64.26,18.17,0.71,8.82,8.82,15,48,1012.2
"2021-03-25T12:31:12+00:00",1616675472,"2021-03-25T12:31:12+0000",16,47,54.81,54.86,93.77,1.43,10.81,10.81,15,48,1012.2
"2021-03-25T12:32:12+00:00",1616675532,"2021-03-25T12:32:12+0000",16,47,10.21,58.16,53.13,0.71,8.72,8.72,15,48,1012.2
"2021-03-25T12:33:12+00:00",1616675592,"2021-03-25T12:33:12+0000",16,47,8.23,63.86,42.2,0.71,9.78,9.78,15,48,1012.2
"2021-03-25T12:34:12+00:00",1616675652,"2021-03-25T12:34:12+0000",16,46,7.52,62.76,34,0.71,9.83,9.83,15,47,1012.3
"2021-03-25T12:35:12+00:00",1616675712,"2021-03-25T12:35:12+0000",16,46,0,69.46,37.95,0.71,8.84,8.84,15,47,1012.2
"2021-03-25T12:36:12+00:00",1616675772,"2021-03-25T12:36:12+0000",16,46,9.79,60.26,44.1,0.71,8.92,8.92,15,47,1012.2
"2021-03-25T12:37:12+00:00",1616675832,"2021-03-25T12:37:12+0000",16,46,5.55,64.21,42.48,0.71,10.04,10.04,15,47,1012.2
"2021-03-25T12:38:12+00:00",1616675892,"2021-03-25T12:38:12+0000",16,46,4.67,65.91,23.96,0,9.02,9.02,15,46,1012.2
"2021-03-25T12:39:12+00:00",1616675952,"2021-03-25T12:39:12+0000",16,46,4.17,64.76,22.69,0.71,9.04,9.04,15,46,1012.2
"2021-03-25T12:40:12+00:00",1616676012,"2021-03-25T12:40:12+0000",16,45,3.75,69.11,15.6,1.43,10.12,10.12,15,47,1012.2
"2021-03-25T12:41:12+00:00",1616676072,"2021-03-25T12:41:12+0000",16,45,7.46,61.76,43.65,0.71,10.14,10.14,15,46,1012.1
"2021-03-25T12:42:12+00:00",1616676132,"2021-03-25T12:42:12+0000",16,45,6.14,65.06,24.96,0.71,10.17,10.17,15,46,1012.1
"2021-03-25T12:43:12+00:00",1616676192,"2021-03-25T12:43:12+0000",16,45,11.03,60.46,38.31,0,9.17,9.17,15,46,1012.1
"2021-03-25T12:44:12+00:00",1616676252,"2021-03-25T12:44:12+0000",16,45,24.51,44.16,66.59,0.71,11.25,11.25,15,46,1012.1
"2021-03-25T12:45:12+00:00",1616676312,"2021-03-25T12:45:12+0000",16,45,16.3,49.01,54.08,0.71,10.22,10.22,15,46,1012
"2021-03-25T12:46:12+00:00",1616676372,"2021-03-25T12:46:12+0000",16,45,8.75,56.96,32.17,0,9.17,9.17,15,45,1012
"2021-03-25T12:47:12+00:00",1616676432,"2021-03-25T12:47:12+0000",16,45,8.94,60.41,26.88,0,9.24,9.24,15,46,1012
"2021-03-25T12:48:12+00:00",1616676492,"2021-03-25T12:48:12+0000",16,45,7.82,60.66,23.28,0.71,10.25,10.25,15,46,1012
"2021-03-25T12:49:12+00:00",1616676552,"2021-03-25T12:49:12+0000",16,45,13.58,57.11,37.2,2.85,13.3,13.3,16,46,1012
"2021-03-25T12:50:12+00:00",1616676612,"2021-03-25T12:50:12+0000",16,45,13.59,56.61,53.37,0.71,9.22,9.22,16,46,1012
"2021-03-25T12:51:12+00:00",1616676672,"2021-03-25T12:51:12+0000",16,45,8.73,60.96,5.77,0.71,10.3,10.3,16,46,1012
"2021-03-25T12:52:12+00:00",1616676732,"2021-03-25T12:52:12+0000",16,45,7.36,53.76,50.22,0.71,9.17,9.17,16,45,1012
"2021-03-25T12:53:12+00:00",1616676792,"2021-03-25T12:53:12+0000",16,45,5.85,59.86,39,0.71,10.3,10.3,16,45,1012
"2021-03-25T12:54:12+00:00",1616676852,"2021-03-25T12:54:12+0000",16,44,11.65,49.56,52.02,0,9.34,9.34,16,45,1012
"2021-03-25T12:55:12+00:00",1616676912,"2021-03-25T12:55:12+0000",16,44,14.99,50.81,53.37,0,8.35,8.35,16,45,1012
"2021-03-25T12:56:12+00:00",1616676972,"2021-03-25T12:56:12+0000",16,44,14.55,46.91,55.16,0,9.39,9.39,16,45,1012
"2021-03-25T12:57:12+00:00",1616677032,"2021-03-25T12:57:12+0000",16,44,15.88,49.86,62.8,0,9.39,9.39,16,45,1012
"2021-03-25T12:58:12+00:00",1616677092,"2021-03-25T12:58:12+0000",16,44,4.34,63.21,45.73,0.71,10.4,10.4,15,46,1012
"2021-03-25T12:59:12+00:00",1616677152,"2021-03-25T12:59:12+0000",16,44,14.33,50.71,38.55,0.71,9.39,9.39,15,46,1011.9
"2021-03-25T13:00:12+00:00",1616677212,"2021-03-25T13:00:12+0000",16,45,8.35,58.31,34.85,2.85,13.39,13.39,15,46,1011.9
"2021-03-25T13:01:12+00:00",1616677272,"2021-03-25T13:01:12+0000",16,45,7.66,60.96,3.12,0.71,9.22,9.22,15,46,1011.9
"2021-03-25T13:02:12+00:00",1616677332,"2021-03-25T13:02:12+0000",16,45,16.56,48.21,29.94,0.71,10.3,10.3,15,46,1011.9
"2021-03-25T13:03:12+00:00",1616677392,"2021-03-25T13:03:12+0000",16,45,16.79,45.66,42.01,1.43,10.32,10.32,15,46,1011.8
"2021-03-25T13:04:12+00:00",1616677452,"2021-03-25T13:04:12+0000",16,45,14.85,52.36,48.1,0.71,9.27,9.27,15,46,1011.8
"2021-03-25T13:05:12+00:00",1616677512,"2021-03-25T13:05:12+0000",16,45,11.48,62.36,53.44,0.71,10.19,10.19,15,47,1011.8
"2021-03-25T13:06:12+00:00",1616677572,"2021-03-25T13:06:12+0000",16,45,14.1,59.51,1.38,1.43,11.14,11.14,15,48,1011.8
"2021-03-25T13:07:12+00:00",1616677632,"2021-03-25T13:07:12+0000",16,46,17.15,54.06,22.29,0.71,8.97,8.97,15,49,1011.8
"2021-03-25T13:08:12+00:00",1616677692,"2021-03-25T13:08:12+0000",16,47,17.28,55.76,35.2,0.71,9.78,9.78,15,49,1011.8
"2021-03-25T13:09:12+00:00",1616677752,"2021-03-25T13:09:12+0000",16,47,19.74,51.21,44.39,2.14,11.68,11.68,15,49,1011.8
"2021-03-25T13:10:12+00:00",1616677812,"2021-03-25T13:10:12+0000",16,47,22.16,47.41,73.19,0.71,9.62,9.62,15,50,1011.7
"2021-03-25T13:11:12+00:00",1616677872,"2021-03-25T13:11:12+0000",16,47,21.54,46.56,52.18,2.14,11.57,11.57,15,50,1011.7
"2021-03-25T13:12:12+00:00",1616677932,"2021-03-25T13:12:12+0000",16,48,7.32,61.51,6.76,0.71,9.52,9.52,15,49,1011.7
"2021-03-25T13:13:12+00:00",1616677992,"2021-03-25T13:13:12+0000",16,47,12.96,57.51,44.98,1.43,9.57,9.57,15,50,1011.7
"2021-03-25T13:14:12+00:00",1616678052,"2021-03-25T13:14:12+0000",16,47,12.08,58.71,14.69,0.71,9.6,9.6,15,50,1011.7
"2021-03-25T13:15:12+00:00",1616678112,"2021-03-25T13:15:12+0000",16,47,16.97,52.11,63.85,1.43,11.63,11.63,15,50,1011.7
"2021-03-25T13:16:12+00:00",1616678172,"2021-03-25T13:16:12+0000",16,47,7.63,62.96,27.42,0.71,9.57,9.57,15,49,1011.7
"2021-03-25T13:17:12+00:00",1616678232,"2021-03-25T13:17:12+0000",16,47,7.27,66.81,12.05,0,8.6,8.6,15,50,1011.7
"2021-03-25T13:18:12+00:00",1616678292,"2021-03-25T13:18:12+0000",16,47,6.16,68.56,8.12,0.71,8.6,8.6,15,50,1011.7
"2021-03-25T13:20:22+00:00",1616678422,"2021-03-25T13:20:22+0000",16,48,17.89,49.91,29.97,0.71,8.55,8.55,15,50,1011.6
"2021-03-25T13:21:22+00:00",1616678482,"2021-03-25T13:21:22+0000",16,48,20.99,46.21,26.47,0.71,9.55,9.55,15,50,1011.6
"2021-03-25T13:22:22+00:00",1616678542,"2021-03-25T13:22:22+0000",16,47,21.9,43.26,46.57,0.71,9.6,9.6,15,49,1011.6
"2021-03-25T13:23:22+00:00",1616678602,"2021-03-25T13:23:22+0000",16,47,23.22,43.46,41.33,2.14,10.57,10.57,15,49,1011.6
"2021-03-25T13:24:22+00:00",1616678662,"2021-03-25T13:24:22+0000",16,47,19.45,45.81,29.97,0.71,8.57,8.57,15,49,1011.6
"2021-03-25T13:25:22+00:00",1616678722,"2021-03-25T13:25:22+0000",16,47,11.48,54.61,30.84,0.71,9.6,9.6,15,48,1011.6
"2021-03-25T13:26:22+00:00",1616678782,"2021-03-25T13:26:22+0000",16,47,9.52,61.81,35.21,0,8.67,8.67,15,48,1011.5
"2021-03-25T13:27:22+00:00",1616678842,"2021-03-25T13:27:22+0000",16,47,12.88,56.56,29.97,0,8.75,8.75,15,48,1011.5
"2021-03-25T13:28:22+00:00",1616678902,"2021-03-25T13:28:22+0000",16,47,14.85,51.61,79.35,4.99,15.73,15.73,15,48,1011.5
"2021-03-25T13:29:22+00:00",1616678962,"2021-03-25T13:29:22+0000",16,47,27.88,40.91,88.88,1.43,9.73,9.73,15,48,1011.5
"2021-03-25T13:30:22+00:00",1616679022,"2021-03-25T13:30:22+0000",16,47,12.59,55.61,20.83,0.71,9.75,9.75,15,47,1011.4
"2021-03-25T13:31:22+00:00",1616679082,"2021-03-25T13:31:22+0000",16,47,8.56,65.01,31.46,2.85,12.83,12.83,15,47,1011.5
"2021-03-25T13:32:22+00:00",1616679142,"2021-03-25T13:32:22+0000",16,46,10.72,62.51,29.77,0.71,8.82,8.82,15,47,1011.5
"2021-03-25T13:33:22+00:00",1616679202,"2021-03-25T13:33:22+0000",16,46,26.92,51.86,67.87,0.71,8.84,8.84,15,46,1011.4
"2021-03-25T13:34:22+00:00",1616679262,"2021-03-25T13:34:22+0000",16,46,34.63,36.61,90.82,1.43,11.91,11.91,15,46,1011.4
"2021-03-25T13:35:22+00:00",1616679322,"2021-03-25T13:35:22+0000",16,46,12.68,59.56,18.73,2.85,13.97,13.97,15,46,1011.4
"2021-03-25T13:36:22+00:00",1616679382,"2021-03-25T13:36:22+0000",16,46,10.62,61.01,15.63,0.71,8.89,8.89,15,46,1011.4
"2021-03-25T13:37:22+00:00",1616679442,"2021-03-25T13:37:22+0000",16,46,14.36,58.41,26.43,0.71,9.99,9.99,16,45,1011.4
"2021-03-25T13:38:22+00:00",1616679502,"2021-03-25T13:38:22+0000",16,46,9.73,60.71,39,1.43,10.04,10.04,16,45,1011.4
"2021-03-25T13:39:22+00:00",1616679562,"2021-03-25T13:39:22+0000",16,46,11.41,58.31,35.06,2.14,11,11,16,45,1011.4
"2021-03-25T13:40:22+00:00",1616679622,"2021-03-25T13:40:22+0000",16,45,23.02,44.21,105.42,2.85,14.27,14.27,16,44,1011.4
"2021-03-25T13:41:22+00:00",1616679682,"2021-03-25T13:41:22+0000",16,45,16.54,47.41,64.16,1.43,11.22,11.22,16,44,1011.4
