Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-02-28T11:13:49+00:00",1614510829,"2021-02-28T11:13:49+0000",12,59,12.9,35.31,12.37,18.53,41.02,41.02,11,58,1037.1
"2021-02-28T11:14:49+00:00",1614510889,"2021-02-28T11:14:49+0000",12,59,15.27,34.01,12.73,17.1,39.29,39.29,11,58,1037.1
"2021-02-28T11:15:49+00:00",1614510949,"2021-02-28T11:15:49+0000",12,59,14.83,33.86,26.45,18.53,39.29,39.29,11,58,1037.1
"2021-02-28T11:16:49+00:00",1614511009,"2021-02-28T11:16:49+0000",12,59,12.14,35.71,15.28,17.1,39.5,39.5,12,58,1037.1
"2021-02-28T11:17:49+00:00",1614511069,"2021-02-28T11:17:49+0000",12,59,15.5,31.96,28.71,18.53,39.71,39.71,12,58,1037.1
"2021-02-28T11:18:49+00:00",1614511129,"2021-02-28T11:18:49+0000",12,59,18.84,31.96,34.52,16.39,40.72,40.72,12,57,1037.1
"2021-02-28T11:19:49+00:00",1614511189,"2021-02-28T11:19:49+0000",12,58,18.12,31.11,30.63,19.24,39.92,39.92,12,57,1037.1
"2021-02-28T11:20:49+00:00",1614511249,"2021-02-28T11:20:49+0000",12,58,25.9,33.36,60.56,18.53,37.36,37.36,12,57,1037.1
"2021-02-28T11:21:49+00:00",1614511309,"2021-02-28T11:21:49+0000",12,58,18.98,33.41,18.62,18.53,38.37,38.37,12,57,1037
"2021-02-28T11:22:49+00:00",1614511369,"2021-02-28T11:22:49+0000",12,58,15.01,34.06,28.16,19.24,41.15,41.15,12,57,1037
"2021-02-28T11:23:49+00:00",1614511429,"2021-02-28T11:23:49+0000",12,58,12.06,36.96,6.48,18.53,42.02,42.02,12,58,1037
"2021-02-28T11:24:49+00:00",1614511489,"2021-02-28T11:24:49+0000",12,58,11.43,37.61,18.29,17.1,37.82,37.82,12,57,1037
"2021-02-28T11:25:49+00:00",1614511549,"2021-02-28T11:25:49+0000",12,57,17.01,29.86,65.52,17.81,38.02,38.02,12,56,1037
"2021-02-28T11:26:49+00:00",1614511609,"2021-02-28T11:26:49+0000",12,57,23.39,29.41,106.25,18.53,38.98,38.98,12,56,1037
"2021-02-28T11:27:49+00:00",1614511669,"2021-02-28T11:27:49+0000",12,57,21.18,34.16,60.99,18.53,40.82,40.82,12,56,1037
"2021-02-28T11:28:49+00:00",1614511729,"2021-02-28T11:28:49+0000",12,58,30.6,25.01,151.15,19.24,41.43,41.43,12,56,1037
"2021-02-28T11:29:49+00:00",1614511789,"2021-02-28T11:29:49+0000",12,58,24.4,35.66,75.8,17.81,38.77,38.77,12,55,1037
"2021-02-28T11:30:49+00:00",1614511849,"2021-02-28T11:30:49+0000",12,57,16.91,38.61,29.92,17.1,39.11,39.11,12,56,1037
"2021-02-28T11:31:49+00:00",1614511909,"2021-02-28T11:31:49+0000",13,57,27.99,41.61,60.02,18.53,39.45,39.45,12,56,1037
"2021-02-28T11:32:49+00:00",1614511969,"2021-02-28T11:32:49+0000",13,56,10.52,41.56,19.14,18.53,39.71,39.71,12,55,1037
"2021-02-28T11:33:49+00:00",1614512029,"2021-02-28T11:33:49+0000",13,56,17.57,35.46,39.54,17.1,38.95,38.95,12,55,1037
"2021-02-28T11:34:49+00:00",1614512089,"2021-02-28T11:34:49+0000",13,56,20.46,34.31,62.91,18.53,39.91,39.91,12,55,1037
"2021-02-28T11:35:49+00:00",1614512149,"2021-02-28T11:35:49+0000",13,56,27.51,26.46,132.16,17.1,39.08,39.08,12,55,1037
"2021-02-28T11:36:49+00:00",1614512209,"2021-02-28T11:36:49+0000",13,56,40.16,25.86,166.27,18.53,42.77,42.77,12,55,1037
"2021-02-28T11:37:49+00:00",1614512269,"2021-02-28T11:37:49+0000",13,55,29.47,30.26,64.22,16.39,39.27,39.27,12,55,1037
"2021-02-28T11:39:46+00:00",1614512386,"2021-02-28T11:39:46+0000",13,56,30.47,31.76,71.77,15.68,38.11,38.11,12,55,1037
"2021-02-28T11:40:46+00:00",1614512446,"2021-02-28T11:40:46+0000",13,56,16.06,40.76,42.66,16.39,36.3,36.3,13,54,1037
"2021-02-28T11:41:46+00:00",1614512506,"2021-02-28T11:41:46+0000",13,56,27.75,26.11,129.83,16.39,36.36,36.36,13,55,1037
"2021-02-28T11:42:46+00:00",1614512566,"2021-02-28T11:42:46+0000",13,55,18.26,34.26,43.59,15.68,38.43,38.43,13,54,1036.9
"2021-02-28T11:43:46+00:00",1614512626,"2021-02-28T11:43:46+0000",13,55,10.45,42.51,22.09,15.68,37.59,37.59,13,54,1036.9
"2021-02-28T11:44:46+00:00",1614512686,"2021-02-28T11:44:46+0000",13,55,10.04,42.61,5.83,16.39,39.6,39.6,13,54,1036.9
"2021-02-28T11:45:46+00:00",1614512746,"2021-02-28T11:45:46+0000",13,55,16.21,35.71,43.53,14.96,36.07,36.07,13,54,1036.9
"2021-02-28T11:46:46+00:00",1614512806,"2021-02-28T11:46:46+0000",13,54,32.65,23.76,120.95,18.53,39.93,39.93,13,54,1036.9
"2021-02-28T11:47:46+00:00",1614512866,"2021-02-28T11:47:46+0000",13,54,12.22,42.61,26.1,17.1,35.52,35.52,13,53,1036.9
"2021-02-28T11:48:46+00:00",1614512926,"2021-02-28T11:48:46+0000",13,54,14.83,38.51,26.18,17.81,43.04,43.04,13,53,1036.9
"2021-02-28T11:49:46+00:00",1614512986,"2021-02-28T11:49:46+0000",13,54,17.3,40.71,28.14,17.1,41.32,41.32,13,53,1036.9
"2021-02-28T11:50:46+00:00",1614513046,"2021-02-28T11:50:46+0000",14,54,14.8,42.76,26.25,16.39,39.53,39.53,13,53,1036.9
"2021-02-28T11:51:46+00:00",1614513106,"2021-02-28T11:51:46+0000",14,53,9.06,44.81,19.93,16.39,38.73,38.73,13,53,1036.8
"2021-02-28T11:52:46+00:00",1614513166,"2021-02-28T11:52:46+0000",14,53,14.39,39.86,8.87,15.68,39.73,39.73,13,53,1036.8
"2021-02-28T11:53:46+00:00",1614513226,"2021-02-28T11:53:46+0000",14,53,17.9,39.56,37.44,15.68,37.99,37.99,13,53,1036.8
"2021-02-28T11:54:46+00:00",1614513286,"2021-02-28T11:54:46+0000",14,53,11.04,41.36,4.09,16.39,43.66,43.66,13,53,1036.8
"2021-02-28T11:55:46+00:00",1614513346,"2021-02-28T11:55:46+0000",14,53,23.6,30.51,73.48,18.53,43.59,43.59,13,53,1036.8
"2021-02-28T11:56:46+00:00",1614513406,"2021-02-28T11:56:46+0000",14,53,34.7,27.26,116.17,17.1,42.73,42.73,13,53,1036.7
"2021-02-28T11:57:46+00:00",1614513466,"2021-02-28T11:57:46+0000",14,53,36.42,22.36,107.07,19.24,44.67,44.67,13,53,1036.7
"2021-02-28T11:58:46+00:00",1614513526,"2021-02-28T11:58:46+0000",14,53,30.82,31.61,111.08,17.1,40.59,40.59,13,52,1036.7
"2021-02-28T11:59:46+00:00",1614513586,"2021-02-28T11:59:46+0000",14,53,5.77,47.26,14.84,14.25,36.93,36.93,13,52,1036.7
"2021-02-28T12:00:46+00:00",1614513646,"2021-02-28T12:00:46+0000",14,53,11.39,44.01,42.91,17.81,42.06,42.06,13,52,1036.7
"2021-02-28T12:01:46+00:00",1614513706,"2021-02-28T12:01:46+0000",14,53,9.57,45.91,30.57,18.53,44.01,44.01,13,51,1036.7
"2021-02-28T12:02:46+00:00",1614513766,"2021-02-28T12:02:46+0000",14,53,16.38,38.61,65.23,17.1,39.92,39.92,13,51,1036.7
"2021-02-28T12:03:46+00:00",1614513826,"2021-02-28T12:03:46+0000",14,53,18.39,40.41,68.05,17.1,42.8,42.8,13,51,1036.6
"2021-02-28T12:04:46+00:00",1614513886,"2021-02-28T12:04:46+0000",14,52,15.07,41.16,52.53,16.39,43.2,43.2,13,52,1036.6
"2021-02-28T12:05:46+00:00",1614513946,"2021-02-28T12:05:46+0000",14,52,35.05,22.41,299.58,15.68,39.56,39.56,14,52,1036.6
"2021-02-28T12:06:46+00:00",1614514006,"2021-02-28T12:06:46+0000",14,52,18.03,43.01,61.44,15.68,39.88,39.88,14,51,1036.6
"2021-02-28T12:07:46+00:00",1614514066,"2021-02-28T12:07:46+0000",14,51,11.35,46.26,42.15,17.1,43.95,43.95,14,51,1036.6
"2021-02-28T12:08:46+00:00",1614514126,"2021-02-28T12:08:46+0000",14,51,22.86,34.16,161.4,16.39,40,40,14,51,1036.6
"2021-02-28T12:09:46+00:00",1614514186,"2021-02-28T12:09:46+0000",14,51,31.1,30.81,151.23,15.68,41.15,41.15,14,51,1036.6
"2021-02-28T12:10:46+00:00",1614514246,"2021-02-28T12:10:46+0000",14,51,17.75,39.81,27.17,15.68,39.36,39.36,14,51,1036.6
"2021-02-28T12:11:46+00:00",1614514306,"2021-02-28T12:11:46+0000",14,51,13.11,47.11,40.67,17.1,43.27,43.27,14,51,1036.6
"2021-02-28T12:12:46+00:00",1614514366,"2021-02-28T12:12:46+0000",14,51,10.47,46.96,39.44,16.39,38.59,38.59,14,50,1036.6
"2021-02-28T12:13:46+00:00",1614514426,"2021-02-28T12:13:46+0000",14,51,6.87,49.26,9.57,15.68,37.68,37.68,14,51,1036.5
"2021-02-28T12:14:46+00:00",1614514486,"2021-02-28T12:14:46+0000",14,51,9.75,45.86,17.79,15.68,42.5,42.5,14,51,1036.5
"2021-02-28T12:15:46+00:00",1614514546,"2021-02-28T12:15:46+0000",14,50,7.99,46.51,16.15,15.68,39.68,39.68,14,51,1036.5
"2021-02-28T12:16:46+00:00",1614514606,"2021-02-28T12:16:46+0000",14,50,11.26,51.26,30.62,15.68,38.77,38.77,14,50,1036.5
"2021-02-28T12:17:46+00:00",1614514666,"2021-02-28T12:17:46+0000",14,50,29.45,34.66,85.55,16.39,41.73,41.73,14,50,1036.5
"2021-02-28T12:18:46+00:00",1614514726,"2021-02-28T12:18:46+0000",15,50,25.19,36.36,89.64,18.53,46.64,46.64,14,50,1036.5
"2021-02-28T12:19:46+00:00",1614514786,"2021-02-28T12:19:46+0000",15,50,14.14,43.61,30.3,15.68,43.03,43.03,14,50,1036.5
"2021-02-28T12:20:46+00:00",1614514846,"2021-02-28T12:20:46+0000",15,50,15.04,43.91,55.61,14.96,38.23,38.23,14,50,1036.4
"2021-02-28T12:21:46+00:00",1614514906,"2021-02-28T12:21:46+0000",15,50,10.55,43.91,13.71,14.96,40.24,40.24,14,50,1036.4
"2021-02-28T12:22:46+00:00",1614514966,"2021-02-28T12:22:46+0000",15,49,10.79,43.11,36.64,16.39,41.28,41.28,14,50,1036.4
"2021-02-28T12:23:46+00:00",1614515026,"2021-02-28T12:23:46+0000",15,49,17.82,36.51,58.97,19.95,49.09,49.09,14,50,1036.4
"2021-02-28T12:24:46+00:00",1614515086,"2021-02-28T12:24:46+0000",15,49,20.48,32.16,76.99,17.1,40.3,40.3,14,49,1036.4
"2021-02-28T12:25:46+00:00",1614515146,"2021-02-28T12:25:46+0000",15,49,18.43,37.11,70.98,16.39,43.3,43.3,14,49,1036.3
"2021-02-28T12:26:46+00:00",1614515206,"2021-02-28T12:26:46+0000",15,49,14.01,44.11,34.78,17.1,43.36,43.36,14,49,1036.3
"2021-02-28T12:27:46+00:00",1614515266,"2021-02-28T12:27:46+0000",15,49,23.26,36.51,59,16.39,41.47,41.47,14,49,1036.3
"2021-02-28T12:28:46+00:00",1614515326,"2021-02-28T12:28:46+0000",15,49,11.52,42.41,43.35,17.81,45.46,45.46,14,48,1036.3
"2021-02-28T12:29:46+00:00",1614515386,"2021-02-28T12:29:46+0000",15,49,11.44,47.16,45.62,18.53,47.28,47.28,14,48,1036.2
"2021-02-28T12:30:46+00:00",1614515446,"2021-02-28T12:30:46+0000",15,49,15.18,39.31,61.77,17.81,46.16,46.16,14,48,1036.2
"2021-02-28T12:31:46+00:00",1614515506,"2021-02-28T12:31:46+0000",15,49,15.66,44.71,46.89,17.1,46.37,46.37,14,48,1036.2
"2021-02-28T12:32:46+00:00",1614515566,"2021-02-28T12:32:46+0000",15,49,4.8,51.41,11.62,16.39,42.84,42.84,15,48,1036.1
"2021-02-28T12:33:46+00:00",1614515626,"2021-02-28T12:33:46+0000",15,48,4.39,50.26,32.97,17.81,46,46,15,48,1036.1
"2021-02-28T12:34:46+00:00",1614515686,"2021-02-28T12:34:46+0000",15,48,10.55,43.86,21.91,17.81,46.14,46.14,15,49,1036.1
"2021-02-28T12:35:46+00:00",1614515746,"2021-02-28T12:35:46+0000",15,48,14.32,39.76,27.92,13.54,36.21,36.21,15,49,1036.1
"2021-02-28T12:36:46+00:00",1614515806,"2021-02-28T12:36:46+0000",15,48,14.26,38.76,28.43,18.53,50.11,50.11,15,48,1036.1
"2021-02-28T12:37:46+00:00",1614515866,"2021-02-28T12:37:46+0000",15,49,12.43,41.66,57.73,17.81,48.76,48.76,15,47,1036
"2021-02-28T12:38:46+00:00",1614515926,"2021-02-28T12:38:46+0000",15,48,16.9,43.16,65.06,16.39,44.02,44.02,15,47,1036
"2021-02-28T12:40:43+00:00",1614516043,"2021-02-28T12:40:43+0000",15,48,10.68,39.56,50.15,17.1,45.35,45.35,15,47,1036
"2021-02-28T12:41:43+00:00",1614516103,"2021-02-28T12:41:43+0000",15,47,6.3,51.06,29.37,17.81,45.68,45.68,15,47,1036
"2021-02-28T12:42:43+00:00",1614516163,"2021-02-28T12:42:43+0000",15,47,18.52,37.06,144.11,17.81,47.82,47.82,15,47,1036
"2021-02-28T12:43:43+00:00",1614516223,"2021-02-28T12:43:43+0000",16,48,14.39,37.71,74.69,19.95,53.39,53.39,15,47,1036
"2021-02-28T12:44:43+00:00",1614516283,"2021-02-28T12:44:43+0000",16,48,32.74,44.31,116.89,19.24,47.06,47.06,15,47,1035.9
"2021-02-28T12:45:43+00:00",1614516343,"2021-02-28T12:45:43+0000",16,48,20.52,38.81,72.08,19.24,47.91,47.91,15,48,1035.9
"2021-02-28T12:46:43+00:00",1614516403,"2021-02-28T12:46:43+0000",16,49,14.27,45.46,76.87,18.53,45.66,45.66,15,48,1035.9
"2021-02-28T12:47:43+00:00",1614516463,"2021-02-28T12:47:43+0000",16,49,17.61,42.96,62.51,20.66,50.66,50.66,15,48,1035.8
"2021-02-28T12:48:43+00:00",1614516523,"2021-02-28T12:48:43+0000",16,48,13.66,45.86,62.51,18.53,46,46,15,47,1035.8
"2021-02-28T12:49:43+00:00",1614516583,"2021-02-28T12:49:43+0000",16,48,11.7,49.06,75.56,18.53,50.18,50.18,15,48,1035.8
"2021-02-28T12:50:43+00:00",1614516643,"2021-02-28T12:50:43+0000",16,48,16.8,41.66,87.31,15.68,40.24,40.24,15,48,1035.8
"2021-02-28T12:51:43+00:00",1614516703,"2021-02-28T12:51:43+0000",16,47,10.21,47.16,65.99,18.53,50.62,50.62,15,48,1035.8
"2021-02-28T12:52:43+00:00",1614516763,"2021-02-28T12:52:43+0000",16,47,11.57,44.86,71.21,18.53,46.75,46.75,15,48,1035.8
"2021-02-28T12:53:43+00:00",1614516823,"2021-02-28T12:53:43+0000",16,47,9.37,47.11,51.64,16.39,42.87,42.87,15,48,1035.7
"2021-02-28T12:54:43+00:00",1614516883,"2021-02-28T12:54:43+0000",16,47,15.59,42.96,35.54,14.25,41.92,41.92,15,47,1035.7
"2021-02-28T12:55:43+00:00",1614516943,"2021-02-28T12:55:43+0000",16,47,17.17,43.36,72.52,19.24,50.12,50.12,15,48,1035.7
"2021-02-28T12:56:43+00:00",1614517003,"2021-02-28T12:56:43+0000",16,47,16.07,40.11,54.25,15.68,45.14,45.14,15,47,1035.6
"2021-02-28T12:57:43+00:00",1614517063,"2021-02-28T12:57:43+0000",16,46,11.42,43.41,66.43,18.53,46.22,46.22,15,47,1035.6
"2021-02-28T12:58:43+00:00",1614517123,"2021-02-28T12:58:43+0000",16,46,10.98,47.01,57.29,15.68,42.17,42.17,15,47,1035.6
"2021-02-28T12:59:43+00:00",1614517183,"2021-02-28T12:59:43+0000",16,47,16.7,44.71,81.22,16.39,44.94,44.94,15,47,1035.6
"2021-02-28T13:00:43+00:00",1614517243,"2021-02-28T13:00:43+0000",16,47,22.86,37.31,90.27,17.81,48.03,48.03,15,47,1035.6
"2021-02-28T13:01:43+00:00",1614517303,"2021-02-28T13:01:43+0000",16,47,14.67,47.91,46.57,22.09,51.2,51.2,15,47,1035.5
"2021-02-28T13:02:43+00:00",1614517363,"2021-02-28T13:02:43+0000",16,46,20.03,42.71,61,19.24,51.42,51.42,15,47,1035.5
"2021-02-28T13:03:43+00:00",1614517423,"2021-02-28T13:03:43+0000",16,46,19.6,40.81,73.67,15.68,42.36,42.36,15,47,1035.5
"2021-02-28T13:04:43+00:00",1614517483,"2021-02-28T13:04:43+0000",16,46,17.33,41.81,48.05,15.68,42.42,42.42,15,47,1035.5
"2021-02-28T13:05:43+00:00",1614517543,"2021-02-28T13:05:43+0000",16,46,17.09,42.86,59.9,17.81,48.45,48.45,15,47,1035.4
"2021-02-28T13:06:43+00:00",1614517603,"2021-02-28T13:06:43+0000",16,46,25.32,39.01,49.81,16.39,43.5,43.5,15,47,1035.4
"2021-02-28T13:07:43+00:00",1614517663,"2021-02-28T13:07:43+0000",16,46,34.58,25.66,184.93,19.24,51.71,51.71,15,46,1035.4
"2021-02-28T13:08:43+00:00",1614517723,"2021-02-28T13:08:43+0000",16,46,12.32,47.41,28,17.1,45.47,45.47,15,46,1035.4
"2021-02-28T13:09:43+00:00",1614517783,"2021-02-28T13:09:43+0000",16,46,10.57,49.56,35.09,17.1,41.53,41.53,15,46,1035.4
"2021-02-28T13:10:43+00:00",1614517843,"2021-02-28T13:10:43+0000",16,45,22.96,41.26,96.61,18.53,47.91,47.91,15,46,1035.3
"2021-02-28T13:11:43+00:00",1614517903,"2021-02-28T13:11:43+0000",16,45,31.61,32.06,99.72,17.81,46.89,46.89,15,46,1035.3
"2021-02-28T13:12:43+00:00",1614517963,"2021-02-28T13:12:43+0000",16,45,30.96,31.71,79.7,18.53,47.98,47.98,15,46,1035.3
"2021-02-28T13:13:43+00:00",1614518023,"2021-02-28T13:13:43+0000",16,45,34.9,28.56,192.65,17.1,48.11,48.11,15,45,1035.4
"2021-02-28T13:14:43+00:00",1614518083,"2021-02-28T13:14:43+0000",16,45,17.13,44.56,46.63,14.25,42.15,42.15,16,45,1035.3
"2021-02-28T13:15:43+00:00",1614518143,"2021-02-28T13:15:43+0000",16,45,27.99,31.36,101.86,16.39,45.17,45.17,16,45,1035.3
"2021-02-28T13:16:43+00:00",1614518203,"2021-02-28T13:16:43+0000",16,45,17.09,42.81,40.02,16.39,44.33,44.33,16,45,1035.3
"2021-02-28T13:17:43+00:00",1614518263,"2021-02-28T13:17:43+0000",16,45,21.47,38.56,70.5,15.68,44.39,44.39,16,44,1035.3
"2021-02-28T13:18:43+00:00",1614518323,"2021-02-28T13:18:43+0000",16,45,19.6,40.96,65.97,16.39,44.84,44.84,16,44,1035.3
"2021-02-28T13:19:43+00:00",1614518383,"2021-02-28T13:19:43+0000",17,46,18.38,45.96,63.48,15.68,44.58,44.58,16,44,1035.2
"2021-02-28T13:20:43+00:00",1614518443,"2021-02-28T13:20:43+0000",17,45,10.91,48.41,45.73,15.68,46,46,16,44,1035.2
"2021-02-28T13:21:43+00:00",1614518503,"2021-02-28T13:21:43+0000",17,45,13.05,51.16,51.36,15.68,42.86,42.86,16,44,1035.2
"2021-02-28T13:22:43+00:00",1614518563,"2021-02-28T13:22:43+0000",17,45,13.28,49.86,60.5,15.68,41.9,41.9,16,44,1035.2
"2021-02-28T13:23:43+00:00",1614518623,"2021-02-28T13:23:43+0000",17,45,15.78,42.06,74.21,17.81,49.42,49.42,16,43,1035.2
"2021-02-28T13:24:43+00:00",1614518683,"2021-02-28T13:24:43+0000",17,44,13.78,44.26,84.13,17.81,46.72,46.72,16,43,1035.1
"2021-02-28T13:25:43+00:00",1614518743,"2021-02-28T13:25:43+0000",17,43,24.96,39.51,117.63,17.1,46.2,46.2,16,43,1035.1
"2021-02-28T13:26:43+00:00",1614518803,"2021-02-28T13:26:43+0000",17,43,12.34,50.11,41.44,15.68,43.19,43.19,16,43,1035.1
"2021-02-28T13:27:43+00:00",1614518863,"2021-02-28T13:27:43+0000",17,43,7.89,55.36,45.57,15.68,39.93,39.93,16,43,1035.1
"2021-02-28T13:28:43+00:00",1614518923,"2021-02-28T13:28:43+0000",17,43,20,46.36,105.19,17.1,47.18,47.18,16,43,1035.1
"2021-02-28T13:29:43+00:00",1614518983,"2021-02-28T13:29:43+0000",17,43,13.16,47.91,26.82,15.68,45.28,45.28,16,44,1035.1
"2021-02-28T13:30:43+00:00",1614519043,"2021-02-28T13:30:43+0000",17,43,16.51,43.16,61.85,9.98,34.9,34.9,16,43,1035.1
"2021-02-28T13:31:43+00:00",1614519103,"2021-02-28T13:31:43+0000",17,43,14.91,45.76,64.85,15.68,46.53,46.53,16,43,1035.1
"2021-02-28T13:32:43+00:00",1614519163,"2021-02-28T13:32:43+0000",17,43,31.34,38.31,104.67,13.54,38.22,38.22,16,43,1035
"2021-02-28T13:33:43+00:00",1614519223,"2021-02-28T13:33:43+0000",17,43,29.07,34.56,97.16,16.39,47.78,47.78,16,42,1035
"2021-02-28T13:34:43+00:00",1614519283,"2021-02-28T13:34:43+0000",17,42,29.98,35.61,122.27,14.96,43.68,43.68,16,42,1035
"2021-02-28T13:35:43+00:00",1614519343,"2021-02-28T13:35:43+0000",17,43,16.6,44.61,72.98,15.68,46.46,46.46,16,42,1035
"2021-02-28T13:36:43+00:00",1614519403,"2021-02-28T13:36:43+0000",17,43,12.82,43.71,50.2,16.39,48.5,48.5,16,42,1035
"2021-02-28T13:37:43+00:00",1614519463,"2021-02-28T13:37:43+0000",17,43,20.54,44.21,39.62,15.68,46.53,46.53,16,43,1035
"2021-02-28T13:38:43+00:00",1614519523,"2021-02-28T13:38:43+0000",17,43,11.25,47.56,77.45,15.68,46.66,46.66,16,42,1034.9
"2021-02-28T13:39:43+00:00",1614519583,"2021-02-28T13:39:43+0000",17,42,19.27,38.26,51.3,15.68,45.79,45.79,16,42,1035
"2021-02-28T13:41:40+00:00",1614519700,"2021-02-28T13:41:40+0000",17,43,15.15,41.91,66.71,17.1,49.27,49.27,16,42,1034.9
"2021-02-28T13:42:40+00:00",1614519760,"2021-02-28T13:42:40+0000",17,44,11.99,45.36,55.03,15.68,44.78,44.78,16,42,1034.9
"2021-02-28T13:43:40+00:00",1614519820,"2021-02-28T13:43:40+0000",17,44,14.62,44.76,98.93,15.68,41.48,41.48,16,42,1034.8
"2021-02-28T13:44:40+00:00",1614519880,"2021-02-28T13:44:40+0000",17,43,15.16,49.91,95.66,16.39,46.2,46.2,16,42,1034.8
"2021-02-28T13:45:40+00:00",1614519940,"2021-02-28T13:45:40+0000",17,42,9.72,51.91,35.89,14.96,43.62,43.62,16,42,1034.9
"2021-02-28T13:46:40+00:00",1614520000,"2021-02-28T13:46:40+0000",17,44,10.45,50.46,73.25,15.68,44.84,44.84,16,42,1034.8
"2021-02-28T13:47:40+00:00",1614520060,"2021-02-28T13:47:40+0000",17,43,7.24,56.46,65.77,16.39,45.48,45.48,16,42,1034.8
"2021-02-28T13:48:40+00:00",1614520120,"2021-02-28T13:48:40+0000",17,43,16.14,48.21,90.52,16.39,44.61,44.61,16,42,1034.8
"2021-02-28T13:49:40+00:00",1614520180,"2021-02-28T13:49:40+0000",17,43,6.59,55.61,45.23,15.68,44.55,44.55,16,42,1034.8
"2021-02-28T13:50:40+00:00",1614520240,"2021-02-28T13:50:40+0000",17,43,28.97,69.31,286.2,25.65,65.46,65.46,16,42,1034.8
"2021-02-28T13:51:40+00:00",1614520300,"2021-02-28T13:51:40+0000",17,42,12.38,50.81,52.23,15.68,40.45,40.45,16,42,1034.8
"2021-02-28T13:52:40+00:00",1614520360,"2021-02-28T13:52:40+0000",17,42,17.52,42.66,88.19,16.39,46.98,46.98,16,42,1034.8
"2021-02-28T13:53:40+00:00",1614520420,"2021-02-28T13:53:40+0000",17,42,17.55,45.66,71.38,14.96,42.92,42.92,16,42,1034.7
"2021-02-28T13:54:40+00:00",1614520480,"2021-02-28T13:54:40+0000",17,42,13.36,47.61,53.16,17.1,46.24,46.24,16,42,1034.7
"2021-02-28T13:55:40+00:00",1614520540,"2021-02-28T13:55:40+0000",17,42,15.52,44.61,78.67,15.68,47.37,47.37,16,41,1034.7
"2021-02-28T13:56:40+00:00",1614520600,"2021-02-28T13:56:40+0000",17,42,11.08,45.86,90.86,15.68,46.24,46.24,16,41,1034.7
"2021-02-28T13:57:40+00:00",1614520660,"2021-02-28T13:57:40+0000",17,41,26.65,43.11,117.59,15.68,44.41,44.41,16,41,1034.7
"2021-02-28T13:58:40+00:00",1614520720,"2021-02-28T13:58:40+0000",17,41,10.47,51.76,24.73,15.68,45.49,45.49,16,41,1034.7
"2021-02-28T13:59:40+00:00",1614520780,"2021-02-28T13:59:40+0000",17,41,13.3,51.86,46.45,14.96,44.48,44.48,16,41,1034.7
"2021-02-28T14:00:40+00:00",1614520840,"2021-02-28T14:00:40+0000",17,41,24.16,49.66,139.24,15.68,45.55,45.55,17,41,1034.6
"2021-02-28T14:01:40+00:00",1614520900,"2021-02-28T14:01:40+0000",17,41,20.29,39.01,92.48,16.39,47.5,47.5,17,41,1034.7
"2021-02-28T14:02:40+00:00",1614520960,"2021-02-28T14:02:40+0000",17,41,13.65,51.51,47.55,16.39,47.56,47.56,17,41,1034.7
"2021-02-28T14:03:40+00:00",1614521020,"2021-02-28T14:03:40+0000",17,41,19,46.81,73.09,16.39,46.62,46.62,17,41,1034.6
"2021-02-28T14:04:40+00:00",1614521080,"2021-02-28T14:04:40+0000",18,41,14.06,47.91,58.15,15.68,46.68,46.68,17,41,1034.6
"2021-02-28T14:05:40+00:00",1614521140,"2021-02-28T14:05:40+0000",18,41,22.73,38.46,159.8,16.39,47.89,47.89,17,41,1034.6
"2021-02-28T14:06:40+00:00",1614521200,"2021-02-28T14:06:40+0000",18,42,18.35,38.66,102.23,14.96,46.24,46.24,17,40,1034.6
"2021-02-28T14:07:40+00:00",1614521260,"2021-02-28T14:07:40+0000",18,41,8.92,54.31,52.14,14.25,44.66,44.66,17,40,1034.5
"2021-02-28T14:08:40+00:00",1614521320,"2021-02-28T14:08:40+0000",18,40,9.37,51.96,18.3,15.68,39.61,39.61,17,40,1034.5
"2021-02-28T14:09:40+00:00",1614521380,"2021-02-28T14:09:40+0000",18,40,19.81,47.11,115.06,15.68,46.24,46.24,17,40,1034.5
"2021-02-28T14:10:40+00:00",1614521440,"2021-02-28T14:10:40+0000",18,40,12.24,52.56,39.01,15.68,45.33,45.33,17,40,1034.5
"2021-02-28T14:11:40+00:00",1614521500,"2021-02-28T14:11:40+0000",18,39,17.31,48.41,69.55,17.1,45.52,45.52,17,40,1034.5
"2021-02-28T14:12:40+00:00",1614521560,"2021-02-28T14:12:40+0000",18,40,16.53,42.31,59.12,15.68,45.27,45.27,17,39,1034.5
