Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-02-15T02:59:55+00:00",1613357995,"2021-02-15T02:59:55+0000",7,86,9.74,38.01,0,14.25,16.31,21.89,7,86,1011.7
"2021-02-15T03:00:55+00:00",1613358055,"2021-02-15T03:00:55+0000",7,86,10.39,36.86,0,14.25,15.14,20.81,7,86,1011.7
"2021-02-15T03:01:55+00:00",1613358115,"2021-02-15T03:01:55+0000",7,86,9.5,38.31,0.66,14.25,17.37,22.4,7,86,1011.6
"2021-02-15T03:02:55+00:00",1613358175,"2021-02-15T03:02:55+0000",7,86,9.28,39.61,1.74,14.25,15.7,24.53,7,86,1011.7
"2021-02-15T03:03:55+00:00",1613358235,"2021-02-15T03:03:55+0000",7,86,8.84,38.46,2.01,11.4,14.58,21.87,7,86,1011.7
"2021-02-15T03:04:55+00:00",1613358295,"2021-02-15T03:04:55+0000",7,86,8.17,36.36,0.39,12.11,14.58,18.69,7,86,1011.6
"2021-02-15T03:05:55+00:00",1613358355,"2021-02-15T03:05:55+0000",7,86,8.42,40.81,0,11.4,14.69,18.71,7,86,1011.6
"2021-02-15T03:06:55+00:00",1613358415,"2021-02-15T03:06:55+0000",7,86,8.2,39.86,5.77,13.54,16.37,20.31,7,86,1011.6
"2021-02-15T03:07:55+00:00",1613358475,"2021-02-15T03:07:55+0000",7,86,8.43,39.31,0,12.11,15.87,20.32,7,86,1011.6
"2021-02-15T03:08:55+00:00",1613358535,"2021-02-15T03:08:55+0000",7,86,8.43,40.81,0,12.83,17,22.99,7,86,1011.6
"2021-02-15T03:09:55+00:00",1613358595,"2021-02-15T03:09:55+0000",7,86,8.43,40.06,0,11.4,14.75,21.92,7,86,1011.6
"2021-02-15T03:10:55+00:00",1613358655,"2021-02-15T03:10:55+0000",7,86,8.42,35.31,7.12,11.4,14.13,19.78,7,86,1011.6
"2021-02-15T03:11:55+00:00",1613358715,"2021-02-15T03:11:55+0000",7,86,7.97,37.66,0,11.4,13.01,18.18,7,86,1011.6
"2021-02-15T03:12:55+00:00",1613358775,"2021-02-15T03:12:55+0000",7,86,8.41,38.56,4.97,12.83,15.75,20.29,7,86,1011.6
"2021-02-15T03:13:55+00:00",1613358835,"2021-02-15T03:13:55+0000",7,86,8.35,44.81,0,12.11,15.81,20.84,7,86,1011.6
"2021-02-15T03:14:55+00:00",1613358895,"2021-02-15T03:14:55+0000",7,86,8.36,40.81,0,10.69,12.51,17.66,7,86,1011.6
"2021-02-15T03:15:55+00:00",1613358955,"2021-02-15T03:15:55+0000",7,86,9.68,42.76,0,12.11,15.25,20.31,7,86,1011.6
"2021-02-15T03:16:55+00:00",1613359015,"2021-02-15T03:16:55+0000",7,86,8.78,40.46,0,12.83,14.64,19.23,7,86,1011.6
"2021-02-15T03:17:55+00:00",1613359075,"2021-02-15T03:17:55+0000",7,86,8.99,40.91,0,12.83,14.58,19.22,7,86,1011.6
"2021-02-15T03:18:55+00:00",1613359135,"2021-02-15T03:18:55+0000",7,86,8.54,40.51,3.29,12.83,14.52,18.67,7,86,1011.6
"2021-02-15T03:19:55+00:00",1613359195,"2021-02-15T03:19:55+0000",7,86,8.54,39.76,0,9.98,11.19,16.02,7,86,1011.6
"2021-02-15T03:20:55+00:00",1613359255,"2021-02-15T03:20:55+0000",7,86,8.31,39.81,0,10.69,12.8,18.66,7,86,1011.6
"2021-02-15T03:21:55+00:00",1613359315,"2021-02-15T03:21:55+0000",7,86,8.09,37.36,0,8.55,11.14,15.48,7,86,1011.6
"2021-02-15T03:22:55+00:00",1613359375,"2021-02-15T03:22:55+0000",7,86,8.96,35.41,0,8.55,10.53,18.12,7,86,1011.6
"2021-02-15T03:23:55+00:00",1613359435,"2021-02-15T03:23:55+0000",7,86,9.18,36.36,0,12.11,13.3,18.65,7,86,1011.6
"2021-02-15T03:24:55+00:00",1613359495,"2021-02-15T03:24:55+0000",7,86,11.62,34.81,1.66,10.69,12.75,18.12,7,86,1011.6
"2021-02-15T03:25:55+00:00",1613359555,"2021-02-15T03:25:55+0000",7,86,9.63,36.76,0,11.4,13.86,19.18,7,86,1011.6
"2021-02-15T03:26:55+00:00",1613359615,"2021-02-15T03:26:55+0000",7,86,8.75,35.46,0,9.98,11.69,16.01,7,86,1011.6
"2021-02-15T03:27:55+00:00",1613359675,"2021-02-15T03:27:55+0000",7,86,9.19,36.11,0,11.4,13.91,19.72,7,86,1011.6
"2021-02-15T03:28:55+00:00",1613359735,"2021-02-15T03:28:55+0000",7,86,9.79,34.71,0.5,10.69,11.69,17.6,7,86,1011.6
"2021-02-15T03:29:55+00:00",1613359795,"2021-02-15T03:29:55+0000",7,86,9.79,37.96,0,11.4,11.69,18.13,7,86,1011.6
"2021-02-15T03:30:55+00:00",1613359855,"2021-02-15T03:30:55+0000",7,86,10.03,39.66,2.13,10.69,11.19,15.49,7,86,1011.6
"2021-02-15T03:31:55+00:00",1613359915,"2021-02-15T03:31:55+0000",7,86,9.15,40.61,8.96,12.11,12.35,16.56,7,86,1011.6
"2021-02-15T03:32:55+00:00",1613359975,"2021-02-15T03:32:55+0000",7,86,9.37,36.56,0,10.69,12.35,17.62,7,86,1011.6
"2021-02-15T03:33:55+00:00",1613360035,"2021-02-15T03:33:55+0000",7,86,9.59,35.01,0,11.4,13.47,19.22,7,86,1011.6
"2021-02-15T03:34:55+00:00",1613360095,"2021-02-15T03:34:55+0000",7,86,9.37,36.56,1.31,11.4,12.35,17.09,7,86,1011.6
"2021-02-15T03:35:55+00:00",1613360155,"2021-02-15T03:35:55+0000",7,86,9.37,38.81,7.05,10.69,11.24,16.03,7,86,1011.6
"2021-02-15T03:36:55+00:00",1613360215,"2021-02-15T03:36:55+0000",7,86,9.15,39.86,3.77,12.11,14.02,21.34,7,86,1011.6
"2021-02-15T03:37:55+00:00",1613360275,"2021-02-15T03:37:55+0000",7,86,9.82,37.21,1.31,9.26,11.24,17.09,7,85,1011.6
"2021-02-15T03:38:55+00:00",1613360335,"2021-02-15T03:38:55+0000",7,86,11.82,35.76,0,10.69,11.84,16.57,7,86,1011.6
"2021-02-15T03:39:55+00:00",1613360395,"2021-02-15T03:39:55+0000",7,86,9.61,37.76,0,10.69,12.4,17.64,7,86,1011.6
"2021-02-15T03:41:48+00:00",1613360508,"2021-02-15T03:41:48+0000",7,86,9.88,42.46,0,8.55,9.84,14.48,7,85,1011.6
"2021-02-15T03:42:48+00:00",1613360568,"2021-02-15T03:42:48+0000",7,85,8.79,42.71,0,11.4,12.72,17.17,7,85,1011.6
"2021-02-15T03:43:48+00:00",1613360628,"2021-02-15T03:43:48+0000",7,86,8.55,42.51,4.59,10.69,11.53,16.62,7,86,1011.6
"2021-02-15T03:44:48+00:00",1613360688,"2021-02-15T03:44:48+0000",7,85,9.01,45.66,4.04,10.69,11.02,15.03,7,86,1011.6
"2021-02-15T03:45:48+00:00",1613360748,"2021-02-15T03:45:48+0000",7,85,8.79,47.21,0,10.69,11.58,17.7,7,86,1011.6
"2021-02-15T03:46:48+00:00",1613360808,"2021-02-15T03:46:48+0000",7,86,8.33,40.56,0,8.55,11.53,17.16,7,86,1011.6
"2021-02-15T03:47:48+00:00",1613360868,"2021-02-15T03:47:48+0000",7,86,8.09,39.86,5.96,10.69,12.56,16.6,7,85,1011.6
"2021-02-15T03:48:48+00:00",1613360928,"2021-02-15T03:48:48+0000",7,86,8.31,44.31,0,10.69,13.68,18.74,7,85,1011.6
"2021-02-15T03:49:48+00:00",1613360988,"2021-02-15T03:49:48+0000",7,86,8.75,41.46,0,11.4,11.44,16.07,7,85,1011.6
"2021-02-15T03:50:48+00:00",1613361048,"2021-02-15T03:50:48+0000",8,86,9.14,47.86,3.44,9.98,9.98,16.08,7,85,1011.6
"2021-02-15T03:51:48+00:00",1613361108,"2021-02-15T03:51:48+0000",8,86,8.49,45.01,0,10.69,12.1,17.16,7,85,1011.6
"2021-02-15T03:52:48+00:00",1613361168,"2021-02-15T03:52:48+0000",8,85,8.29,47.06,0,11.4,13.33,20.93,7,85,1011.6
"2021-02-15T03:53:48+00:00",1613361228,"2021-02-15T03:53:48+0000",8,85,7.61,44.96,0,9.98,12.15,17.17,7,85,1011.6
"2021-02-15T03:54:48+00:00",1613361288,"2021-02-15T03:54:48+0000",8,85,8.06,40.86,0,9.98,12.15,18.77,7,85,1011.6
"2021-02-15T03:55:48+00:00",1613361348,"2021-02-15T03:55:48+0000",8,85,8.5,46.26,0,9.98,12.72,18.24,7,85,1011.6
"2021-02-15T03:56:48+00:00",1613361408,"2021-02-15T03:56:48+0000",8,86,7.82,42.41,0.14,11.4,12.66,17.16,7,85,1011.6
"2021-02-15T03:57:48+00:00",1613361468,"2021-02-15T03:57:48+0000",8,86,8.71,48.71,0,9.98,10.97,15.55,7,85,1011.6
"2021-02-15T03:58:48+00:00",1613361528,"2021-02-15T03:58:48+0000",8,86,8.49,41.76,0,8.55,9.84,15.02,7,85,1011.7
"2021-02-15T03:59:48+00:00",1613361588,"2021-02-15T03:59:48+0000",8,86,8.03,40.36,2.34,8.55,11.48,16.08,7,85,1011.7
"2021-02-15T04:00:48+00:00",1613361648,"2021-02-15T04:00:48+0000",8,86,7.81,46.41,0,10.69,12.05,18.21,7,85,1011.7
"2021-02-15T04:01:48+00:00",1613361708,"2021-02-15T04:01:48+0000",8,86,7.81,40.91,0,9.98,10.92,16.08,7,85,1011.7
"2021-02-15T04:02:48+00:00",1613361768,"2021-02-15T04:02:48+0000",8,86,8.48,49.76,7.29,10.69,13.74,18.21,7,85,1011.7
"2021-02-15T04:03:48+00:00",1613361828,"2021-02-15T04:03:48+0000",8,86,8.49,53.01,0,9.98,12.1,17.16,7,85,1011.7
"2021-02-15T04:04:48+00:00",1613361888,"2021-02-15T04:04:48+0000",8,85,8.21,47.81,0,7.84,9.32,15.03,7,85,1011.7
"2021-02-15T04:05:48+00:00",1613361948,"2021-02-15T04:05:48+0000",8,85,8.89,47.91,0,8.55,10.5,16.11,7,85,1011.8
"2021-02-15T04:06:48+00:00",1613362008,"2021-02-15T04:06:48+0000",8,86,7.98,45.11,0,9.26,10.41,14.48,7,85,1011.8
"2021-02-15T04:07:48+00:00",1613362068,"2021-02-15T04:07:48+0000",8,86,7.54,44.71,10.86,9.98,11.53,15.55,7,85,1011.8
"2021-02-15T04:08:48+00:00",1613362128,"2021-02-15T04:08:48+0000",8,86,7.75,46.16,0,9.98,11.48,18.21,7,85,1011.8
"2021-02-15T04:09:48+00:00",1613362188,"2021-02-15T04:09:48+0000",8,86,7.31,42.51,0,8.55,10.97,15.02,8,85,1011.8
"2021-02-15T04:10:48+00:00",1613362248,"2021-02-15T04:10:48+0000",8,85,10.21,46.36,5.32,9.98,11.02,16.1,8,85,1011.8
"2021-02-15T04:11:48+00:00",1613362308,"2021-02-15T04:11:48+0000",8,86,8.87,46.41,5.59,4.99,7.58,12.88,8,85,1011.8
"2021-02-15T04:12:48+00:00",1613362368,"2021-02-15T04:12:48+0000",8,85,8.37,47.51,2.48,9.26,10.45,16.1,8,85,1011.8
"2021-02-15T04:13:48+00:00",1613362428,"2021-02-15T04:13:48+0000",8,85,7.49,48.46,0,9.26,9.37,15.03,8,85,1011.8
"2021-02-15T04:14:48+00:00",1613362488,"2021-02-15T04:14:48+0000",8,85,8.18,48.81,0,7.84,8.89,13.44,8,85,1011.7
"2021-02-15T04:15:48+00:00",1613362548,"2021-02-15T04:15:48+0000",8,85,7.75,50.66,0,9.26,11.78,16.14,8,85,1011.7
"2021-02-15T04:16:48+00:00",1613362608,"2021-02-15T04:16:48+0000",8,85,8.41,52.26,0,9.98,11.21,16.67,8,85,1011.7
"2021-02-15T04:17:48+00:00",1613362668,"2021-02-15T04:17:48+0000",8,85,9.09,52.61,0.25,9.26,10.69,15.07,8,84,1011.7
"2021-02-15T04:18:48+00:00",1613362728,"2021-02-15T04:18:48+0000",8,85,8.43,48.51,2.76,11.4,11.83,15.61,8,84,1011.8
"2021-02-15T04:19:48+00:00",1613362788,"2021-02-15T04:19:48+0000",8,85,7.75,46.91,0,9.98,9.98,14.52,8,84,1011.8
"2021-02-15T04:20:48+00:00",1613362848,"2021-02-15T04:20:48+0000",8,85,7.29,45.01,1.36,7.84,9.46,14.51,8,84,1011.8
"2021-02-15T04:21:48+00:00",1613362908,"2021-02-15T04:21:48+0000",8,85,8.18,53.31,4.43,8.55,11.17,18.27,8,85,1011.8
"2021-02-15T04:22:48+00:00",1613362968,"2021-02-15T04:22:48+0000",8,85,7.02,49.06,2.97,8.55,10.07,13.98,8,85,1011.8
"2021-02-15T04:23:48+00:00",1613363028,"2021-02-15T04:23:48+0000",8,85,7.75,50.41,4.15,10.69,12.92,18.29,8,84,1011.8
"2021-02-15T04:24:48+00:00",1613363088,"2021-02-15T04:24:48+0000",8,85,8.14,44.31,0,9.98,11.83,18.3,8,84,1011.7
"2021-02-15T04:25:48+00:00",1613363148,"2021-02-15T04:25:48+0000",8,85,7.98,44.86,1.36,11.4,11.4,15.61,8,84,1011.8
"2021-02-15T04:26:48+00:00",1613363208,"2021-02-15T04:26:48+0000",8,85,7.92,47.61,0,9.98,11.26,15.07,8,84,1011.8
"2021-02-15T04:27:48+00:00",1613363268,"2021-02-15T04:27:48+0000",8,85,7.69,40.16,0,7.84,9.55,15.61,8,84,1011.7
"2021-02-15T04:28:48+00:00",1613363328,"2021-02-15T04:28:48+0000",8,85,8.13,44.31,0,11.4,12.35,16.67,8,84,1011.7
"2021-02-15T04:29:48+00:00",1613363388,"2021-02-15T04:29:48+0000",8,85,7.45,43.71,0,10.69,12.87,17.2,8,84,1011.7
"2021-02-15T04:30:48+00:00",1613363448,"2021-02-15T04:30:48+0000",8,85,7.68,47.16,0,9.98,11.78,16.67,8,84,1011.7
"2021-02-15T04:31:48+00:00",1613363508,"2021-02-15T04:31:48+0000",8,85,7.25,44.26,0,11.4,11.83,15.61,8,84,1011.7
"2021-02-15T04:32:48+00:00",1613363568,"2021-02-15T04:32:48+0000",8,85,7.02,44.31,0,9.98,12.35,18.82,8,84,1011.6
"2021-02-15T04:33:48+00:00",1613363628,"2021-02-15T04:33:48+0000",8,85,7.02,45.81,0,10.69,12.92,17.21,8,84,1011.6
"2021-02-15T04:34:48+00:00",1613363688,"2021-02-15T04:34:48+0000",8,85,7.25,43.26,0,7.13,7.13,11.3,8,85,1011.6
"2021-02-15T04:35:48+00:00",1613363748,"2021-02-15T04:35:48+0000",8,85,7.69,46.16,8.31,9.98,12.41,16.68,8,85,1011.6
"2021-02-15T04:36:48+00:00",1613363808,"2021-02-15T04:36:48+0000",8,85,7.27,42.01,0,10.69,11.93,17.24,8,85,1011.6
"2021-02-15T04:37:48+00:00",1613363868,"2021-02-15T04:37:48+0000",8,85,7.95,47.11,0,12.11,12.56,17.25,8,85,1011.6
"2021-02-15T04:38:48+00:00",1613363928,"2021-02-15T04:38:48+0000",8,85,8.63,46.21,0,8.55,10.88,14.56,8,85,1011.6
"2021-02-15T04:39:48+00:00",1613363988,"2021-02-15T04:39:48+0000",8,85,7.73,43.41,0,11.4,12.56,17.79,8,85,1011.6
"2021-02-15T04:40:48+00:00",1613364048,"2021-02-15T04:40:48+0000",8,85,7.94,46.36,0,8.55,9.64,14.55,8,85,1011.6
"2021-02-15T04:42:41+00:00",1613364161,"2021-02-15T04:42:41+0000",8,85,7.26,44.51,1.85,10.69,13.03,18.31,8,85,1011.6
"2021-02-15T04:43:41+00:00",1613364221,"2021-02-15T04:43:41+0000",8,85,7.47,40.71,2.41,9.98,11.26,15.07,8,85,1011.6
"2021-02-15T04:44:41+00:00",1613364281,"2021-02-15T04:44:41+0000",8,85,8.58,46.21,0,9.98,12.41,17.76,8,85,1011.6
"2021-02-15T04:45:41+00:00",1613364341,"2021-02-15T04:45:41+0000",8,85,7.06,42.81,0,8.55,8.55,12.93,8,85,1011.6
"2021-02-15T04:46:41+00:00",1613364401,"2021-02-15T04:46:41+0000",8,85,7.48,42.21,0.44,9.98,13.03,18.85,8,85,1011.6
"2021-02-15T04:47:41+00:00",1613364461,"2021-02-15T04:47:41+0000",8,85,8.15,41.31,0,9.98,11.88,17.23,8,85,1011.6
"2021-02-15T04:48:41+00:00",1613364521,"2021-02-15T04:48:41+0000",8,85,7.48,43.21,0,12.11,13.03,17.23,8,85,1011.6
"2021-02-15T04:49:41+00:00",1613364581,"2021-02-15T04:49:41+0000",8,85,8.14,41.06,1.85,8.55,12.41,17.22,8,85,1011.6
"2021-02-15T04:50:41+00:00",1613364641,"2021-02-15T04:50:41+0000",8,85,8.13,45.31,0,9.98,11.21,17.21,8,85,1011.6
"2021-02-15T04:51:41+00:00",1613364701,"2021-02-15T04:51:41+0000",8,85,7.71,42.91,2.13,11.4,13.6,17.23,8,85,1011.5
"2021-02-15T04:52:41+00:00",1613364761,"2021-02-15T04:52:41+0000",8,85,8.38,44.26,0,10.69,11.93,15.62,8,85,1011.5
"2021-02-15T04:53:41+00:00",1613364821,"2021-02-15T04:53:41+0000",8,85,8.15,42.31,0,8.55,11.88,16.15,8,85,1011.5
"2021-02-15T04:54:41+00:00",1613364881,"2021-02-15T04:54:41+0000",8,85,8.36,39.51,6.35,11.4,12.98,17.76,8,85,1011.5
"2021-02-15T04:55:41+00:00",1613364941,"2021-02-15T04:55:41+0000",8,85,9.04,45.11,0,9.98,9.98,16.15,8,85,1011.6
"2021-02-15T04:56:41+00:00",1613365001,"2021-02-15T04:56:41+0000",8,85,8.83,46.41,0,9.98,11.93,17.24,8,85,1011.6
"2021-02-15T04:57:41+00:00",1613365061,"2021-02-15T04:57:41+0000",8,85,10.15,45.86,18.15,11.4,15.89,22.08,8,85,1011.6
"2021-02-15T04:58:41+00:00",1613365121,"2021-02-15T04:58:41+0000",8,85,10.37,43.81,0,9.26,13.6,19.39,8,85,1011.6
"2021-02-15T04:59:41+00:00",1613365181,"2021-02-15T04:59:41+0000",8,85,9.22,40.31,0,8.55,10.6,15.59,8,85,1011.6
"2021-02-15T05:00:41+00:00",1613365241,"2021-02-15T05:00:41+0000",8,85,9.88,42.91,0,7.13,9.98,13.97,8,85,1011.6
"2021-02-15T05:01:41+00:00",1613365301,"2021-02-15T05:01:41+0000",8,85,9.42,48.26,0,9.98,12.2,16.11,8,85,1011.6
"2021-02-15T05:02:41+00:00",1613365361,"2021-02-15T05:02:41+0000",8,85,8.53,42.21,0,10.69,11.02,16.1,8,85,1011.6
"2021-02-15T05:03:41+00:00",1613365421,"2021-02-15T05:03:41+0000",8,85,8.53,45.71,4.94,8.55,12.15,18.77,8,85,1011.6
"2021-02-15T05:04:41+00:00",1613365481,"2021-02-15T05:04:41+0000",8,85,8.3,45.01,0,10.69,12.15,16.1,8,85,1011.6
"2021-02-15T05:05:41+00:00",1613365541,"2021-02-15T05:05:41+0000",8,85,9.88,46.91,0,9.98,13.39,18.26,8,85,1011.6
"2021-02-15T05:06:41+00:00",1613365601,"2021-02-15T05:06:41+0000",8,85,8.76,43.66,0,9.26,11.07,16.64,8,85,1011.6
"2021-02-15T05:07:41+00:00",1613365661,"2021-02-15T05:07:41+0000",8,85,9.41,42.26,0,10.69,12.15,16.63,8,85,1011.6
"2021-02-15T05:08:41+00:00",1613365721,"2021-02-15T05:08:41+0000",8,85,9.41,43.51,0,9.26,11.58,16.1,8,85,1011.6
"2021-02-15T05:09:41+00:00",1613365781,"2021-02-15T05:09:41+0000",8,85,9.63,40.96,0,9.98,11.58,16.1,8,85,1011.7
"2021-02-15T05:10:41+00:00",1613365841,"2021-02-15T05:10:41+0000",8,85,10.09,40.11,0.73,11.4,14.47,20.39,8,85,1011.7
"2021-02-15T05:11:41+00:00",1613365901,"2021-02-15T05:11:41+0000",8,85,10.97,41.66,13.65,11.4,12.15,17.7,8,85,1011.7
"2021-02-15T05:12:41+00:00",1613365961,"2021-02-15T05:12:41+0000",8,85,9.87,42.16,4.66,7.13,11.63,17.18,8,85,1011.6
"2021-02-15T05:13:41+00:00",1613366021,"2021-02-15T05:13:41+0000",8,85,10.56,45.51,4.94,11.4,14.58,18.81,8,85,1011.6
"2021-02-15T05:14:41+00:00",1613366081,"2021-02-15T05:14:41+0000",8,85,8.78,43.91,0.16,11.4,12.87,18.27,8,85,1011.6
"2021-02-15T05:15:41+00:00",1613366141,"2021-02-15T05:15:41+0000",8,85,9.22,43.31,9.16,11.4,14.58,19.89,8,85,1011.6
"2021-02-15T05:16:41+00:00",1613366201,"2021-02-15T05:16:41+0000",8,85,10.31,37.31,4.38,12.11,14.47,18.25,8,85,1011.6
"2021-02-15T05:17:41+00:00",1613366261,"2021-02-15T05:17:41+0000",8,86,11.62,34.26,0,11.4,14.92,20.9,8,85,1011.6
"2021-02-15T05:18:41+00:00",1613366321,"2021-02-15T05:18:41+0000",8,86,12.21,34.36,6.59,9.98,10.92,17.68,8,85,1011.6
"2021-02-15T05:19:41+00:00",1613366381,"2021-02-15T05:19:41+0000",8,86,10.22,41.06,0,9.26,15.49,19.83,8,85,1011.6
"2021-02-15T05:20:41+00:00",1613366441,"2021-02-15T05:20:41+0000",8,85,9.36,40.51,0,9.98,10.5,15.57,8,85,1011.5
"2021-02-15T05:21:41+00:00",1613366501,"2021-02-15T05:21:41+0000",8,85,9.59,41.96,3.48,8.55,9.41,15.04,8,85,1011.5
"2021-02-15T05:22:41+00:00",1613366561,"2021-02-15T05:22:41+0000",8,85,13.45,42.61,0,12.83,15.78,20.44,8,85,1011.5
"2021-02-15T05:23:41+00:00",1613366621,"2021-02-15T05:23:41+0000",8,85,12.51,41.06,0,10.69,12.41,18.3,8,85,1011.5
"2021-02-15T05:24:41+00:00",1613366681,"2021-02-15T05:24:41+0000",8,85,10.73,41.21,0,10.69,12.41,18.84,8,85,1011.5
"2021-02-15T05:25:41+00:00",1613366741,"2021-02-15T05:25:41+0000",8,85,10.81,40.71,0,10.69,13.6,18.85,8,85,1011.5
"2021-02-15T05:26:41+00:00",1613366801,"2021-02-15T05:26:41+0000",8,85,12.79,37.76,11.4,11.4,14.69,20.45,8,85,1011.5
"2021-02-15T05:27:41+00:00",1613366861,"2021-02-15T05:27:41+0000",8,85,13.24,35.41,0,8.55,11.83,16.68,8,85,1011.5
"2021-02-15T05:28:41+00:00",1613366921,"2021-02-15T05:28:41+0000",8,85,11.82,36.96,0,7.84,11.17,17.2,8,85,1011.5
"2021-02-15T05:29:41+00:00",1613366981,"2021-02-15T05:29:41+0000",8,85,10.71,42.21,0,10.69,12.3,16.66,8,85,1011.5
"2021-02-15T05:30:41+00:00",1613367041,"2021-02-15T05:30:41+0000",8,85,10.7,43.96,0,10.69,11.68,18.26,8,85,1011.5
"2021-02-15T05:31:41+00:00",1613367101,"2021-02-15T05:31:41+0000",8,85,11.58,40.26,7.44,9.98,11.63,20.39,8,85,1011.5
"2021-02-15T05:32:41+00:00",1613367161,"2021-02-15T05:32:41+0000",8,85,12.45,38.56,3.19,9.26,12.72,17.7,8,85,1011.5
"2021-02-15T05:33:41+00:00",1613367221,"2021-02-15T05:33:41+0000",8,85,10.9,38.41,3.76,8.55,11.02,16.63,8,85,1011.5
"2021-02-15T05:34:41+00:00",1613367281,"2021-02-15T05:34:41+0000",8,85,10.7,37.21,3.48,7.84,10.55,17.19,8,85,1011.5
"2021-02-15T05:35:41+00:00",1613367341,"2021-02-15T05:35:41+0000",8,85,11.14,38.36,3.19,9.98,12.82,19.34,8,85,1011.5
"2021-02-15T05:36:41+00:00",1613367401,"2021-02-15T05:36:41+0000",8,85,10.06,41.61,0,10.69,12.92,17.21,8,85,1011.5
"2021-02-15T05:37:41+00:00",1613367461,"2021-02-15T05:37:41+0000",8,85,9.6,38.96,0,9.98,10.6,15.05,8,85,1011.5
"2021-02-15T05:38:41+00:00",1613367521,"2021-02-15T05:38:41+0000",8,85,11.6,41.26,1.78,10.69,11.17,15.59,8,85,1011.5
"2021-02-15T05:39:41+00:00",1613367581,"2021-02-15T05:39:41+0000",8,85,9.6,36.21,9.42,11.4,13.44,18.27,8,85,1011.5
"2021-02-15T05:40:41+00:00",1613367641,"2021-02-15T05:40:41+0000",8,85,14.7,39.81,12.53,7.13,10.03,15.05,8,85,1011.5
"2021-02-15T05:41:41+00:00",1613367701,"2021-02-15T05:41:41+0000",8,85,13.58,36.06,6.31,10.69,12.25,17.73,8,85,1011.5
"2021-02-15T05:43:32+00:00",1613367812,"2021-02-15T05:43:32+0000",8,85,11.8,38.96,0.93,5.7,8.23,13.43,8,85,1011.5
"2021-02-15T05:44:32+00:00",1613367872,"2021-02-15T05:44:32+0000",8,85,10.46,38.26,2.91,8.55,11.02,16.63,8,85,1011.5
"2021-02-15T05:45:32+00:00",1613367932,"2021-02-15T05:45:32+0000",8,85,9.8,43.91,0,9.98,11.63,17.18,8,85,1011.5
"2021-02-15T05:46:32+00:00",1613367992,"2021-02-15T05:46:32+0000",8,85,9.75,42.66,0,8.55,11.12,19.34,8,85,1011.5
"2021-02-15T05:47:32+00:00",1613368052,"2021-02-15T05:47:32+0000",8,85,9.6,38.96,0,7.13,11.17,15.05,8,85,1011.5
"2021-02-15T05:48:32+00:00",1613368112,"2021-02-15T05:48:32+0000",8,85,10.26,35.56,0,8.55,11.12,15.58,8,85,1011.5
"2021-02-15T05:49:32+00:00",1613368172,"2021-02-15T05:49:32+0000",8,85,10.62,33.21,0,9.98,12.77,16.64,8,85,1011.5
"2021-02-15T05:50:32+00:00",1613368232,"2021-02-15T05:50:32+0000",8,85,10.85,40.66,2.28,8.55,10.5,15.57,8,85,1011.5
"2021-02-15T05:51:32+00:00",1613368292,"2021-02-15T05:51:32+0000",8,85,9.52,42.21,4.56,8.55,10.5,16.64,8,85,1011.5
"2021-02-15T05:52:32+00:00",1613368352,"2021-02-15T05:52:32+0000",8,85,10.64,44.71,9.12,8.55,9.98,16.12,8,85,1011.5
"2021-02-15T05:53:32+00:00",1613368412,"2021-02-15T05:53:32+0000",8,85,9.97,42.61,4.27,9.26,11.68,16.65,8,85,1011.5
"2021-02-15T05:54:32+00:00",1613368472,"2021-02-15T05:54:32+0000",8,85,10.88,48.66,0,9.26,9.5,13.45,8,85,1011.5
"2021-02-15T05:55:32+00:00",1613368532,"2021-02-15T05:55:32+0000",8,85,9.56,43.46,0.57,7.84,8.98,13.99,8,85,1011.5
"2021-02-15T05:56:32+00:00",1613368592,"2021-02-15T05:56:32+0000",8,85,9.11,42.31,0,8.55,11.78,17.21,8,85,1011.5
"2021-02-15T05:57:32+00:00",1613368652,"2021-02-15T05:57:32+0000",8,85,9.99,43.86,0,8.55,9.5,14.52,8,85,1011.5
"2021-02-15T05:58:32+00:00",1613368712,"2021-02-15T05:58:32+0000",8,85,9.77,38.16,2.28,7.84,11.21,15.06,8,85,1011.6
"2021-02-15T05:59:32+00:00",1613368772,"2021-02-15T05:59:32+0000",8,85,9.55,35.46,0,8.55,10.64,15.06,8,85,1011.5
"2021-02-15T06:00:32+00:00",1613368832,"2021-02-15T06:00:32+0000",8,85,9.99,41.86,0.57,7.84,8.93,13.45,8,84,1011.5
