"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"488","80","","0","2","27 Feb 2021 04:05:44"
"488","80","","0","1","27 Feb 2021 04:00:44"
"488","80","","0","1","27 Feb 2021 03:55:46"
"488","80","","0","3","27 Feb 2021 03:50:44"
"488","80","","0","0","27 Feb 2021 03:45:43"
"488","80","","0","0","27 Feb 2021 03:40:43"
"488","80","","0","1","27 Feb 2021 03:35:43"
"488","41","","0","2","27 Feb 2021 03:30:42"
"488","80","","0","4","27 Feb 2021 03:25:41"
"488","80","","0","4","27 Feb 2021 03:20:42"
"488","41","","0","1","27 Feb 2021 03:15:43"
"488","41","","0","1","27 Feb 2021 03:10:41"
"488","48","","0","9","27 Feb 2021 03:05:41"
"488","27","","0","2","27 Feb 2021 03:00:44"
"488","27","","0","2","27 Feb 2021 02:55:39"
"488","27","","0","6","27 Feb 2021 02:50:42"
"488","27","","0","6","27 Feb 2021 02:45:42"
"488","80","","0","2","27 Feb 2021 02:40:39"
"488","80","","0","2","27 Feb 2021 02:35:41"
"488","80","","0","1","27 Feb 2021 02:30:39"
"488","80","","0","1","27 Feb 2021 02:25:38"
"488","53","","0","6","27 Feb 2021 02:20:38"
"488","53","","0","6","27 Feb 2021 02:15:38"
"488","30","","0","6","27 Feb 2021 02:10:38"
"488","30","","0","6","27 Feb 2021 02:05:37"
"488","24","","0","2","27 Feb 2021 02:00:38"
"488","24","","0","2","27 Feb 2021 01:55:40"
"488","80","","0","6","27 Feb 2021 01:50:39"
"488","80","","0","6","27 Feb 2021 01:45:38"
"488","41","","0","6","27 Feb 2021 01:40:38"
"488","37","","0","8","27 Feb 2021 01:35:37"
"488","37","","0","8","27 Feb 2021 01:30:37"
"488","35","","0","4","27 Feb 2021 01:25:37"
"488","32","","0","9","27 Feb 2021 01:20:36"
"488","27","","0","9","27 Feb 2021 01:15:36"
"488","27","","0","9","27 Feb 2021 01:10:36"
"488","27","","0","9","27 Feb 2021 01:05:36"
"488","27","","0","9","27 Feb 2021 01:00:36"
"488","49","","0","4","27 Feb 2021 00:55:35"
"488","49","","0","4","27 Feb 2021 00:50:37"
"488","33","","0","9","27 Feb 2021 00:45:34"
"488","27","","0","9","27 Feb 2021 00:40:34"
"488","41","","0","6","27 Feb 2021 00:35:33"
"488","24","","0","9","27 Feb 2021 00:30:33"
"488","43","","0","7","27 Feb 2021 00:25:33"
"488","30","","0","18","27 Feb 2021 00:20:33"
"488","30","","0","18","27 Feb 2021 00:15:32"
"488","22","","0","8","27 Feb 2021 00:10:32"
"488","33","","0","10","27 Feb 2021 00:05:32"
"488","22","","0","12","27 Feb 2021 00:00:31"
"488","24","","0","10","26 Feb 2021 23:55:31"
"488","30","","0","7","26 Feb 2021 23:50:31"
"488","80","","0","8","26 Feb 2021 23:45:30"
"488","41","","0","6","26 Feb 2021 23:40:31"
"488","38","","0","7","26 Feb 2021 23:35:30"
"488","25","","0","8","26 Feb 2021 23:30:29"
"488","32","","0","25","26 Feb 2021 23:25:28"
"488","33","","0","14","26 Feb 2021 23:20:29"
"488","33","","0","14","26 Feb 2021 23:15:29"
"488","30","","0","8","26 Feb 2021 23:10:28"
"488","28","","0","16","26 Feb 2021 23:05:27"
"488","28","","0","16","26 Feb 2021 23:00:28"
"488","25","","0","26","26 Feb 2021 22:55:27"
"488","28","","0","24","26 Feb 2021 22:50:27"
"488","27","","0","17","26 Feb 2021 22:45:26"
"488","27","","0","13","26 Feb 2021 22:40:26"
"488","27","","0","19","26 Feb 2021 22:35:26"
"488","28","","0","22","26 Feb 2021 22:30:25"
"488","25","","0","15","26 Feb 2021 22:25:25"
"488","24","","0","28","26 Feb 2021 22:20:24"
"488","25","","0","21","26 Feb 2021 22:15:26"
"488","25","","0","21","26 Feb 2021 22:10:24"
"488","33","","0","23","26 Feb 2021 22:05:24"
"488","22","","0","12","26 Feb 2021 22:00:25"
"488","16","","1","17","26 Feb 2021 21:55:23"
"488","27","","4","27","26 Feb 2021 21:50:24"
"488","27","","0","24","26 Feb 2021 21:45:23"
"488","30","","0","23","26 Feb 2021 21:40:24"
"488","25","","0","20","26 Feb 2021 21:35:23"
"488","19","","0","17","26 Feb 2021 21:30:22"
"488","17","","14","30","26 Feb 2021 21:25:21"
"488","17","","14","30","26 Feb 2021 21:20:24"
"488","22","","1","34","26 Feb 2021 21:15:21"
"488","22","","5","34","26 Feb 2021 21:10:21"
"488","14","","8","31","26 Feb 2021 21:05:22"
"488","11","","8","35","26 Feb 2021 21:00:24"
"488","17","","18","41","26 Feb 2021 20:55:20"
"488","20","","8","43","26 Feb 2021 20:50:22"
"488","20","","8","43","26 Feb 2021 20:45:19"
"488","25","","0","26","26 Feb 2021 20:40:19"
"488","14","","13","46","26 Feb 2021 20:35:20"
"488","17","","12","60","26 Feb 2021 20:30:19"
"488","20","","13","39","26 Feb 2021 20:25:18"
"488","20","","13","39","26 Feb 2021 20:20:18"
"488","9","","37","52","26 Feb 2021 20:15:18"
"488","19","","21","50","26 Feb 2021 20:10:18"
"488","17","","18","50","26 Feb 2021 20:05:19"
"488","17","","18","50","26 Feb 2021 20:00:17"
"488","17","","18","50","26 Feb 2021 19:55:17"
"488","14","","21","55","26 Feb 2021 19:50:19"
"488","14","","21","55","26 Feb 2021 19:45:18"
"488","17","","21","53","26 Feb 2021 19:40:18"
"488","11","","29","54","26 Feb 2021 19:35:17"
"488","11","","29","54","26 Feb 2021 19:30:18"
"488","17","","24","46","26 Feb 2021 19:25:17"
"488","16","","14","53","26 Feb 2021 19:20:18"
"488","12","","32","48","26 Feb 2021 19:15:16"
"488","9","","46","46","26 Feb 2021 19:10:15"
"488","9","","46","46","26 Feb 2021 19:05:17"
"488","9","","46","46","26 Feb 2021 19:00:17"
"488","16","","21","56","26 Feb 2021 18:55:17"
"488","19","","12","40","26 Feb 2021 18:50:16"
"488","12","","21","57","26 Feb 2021 18:45:16"
"488","12","","21","57","26 Feb 2021 18:40:15"
"488","14","","9","59","26 Feb 2021 18:35:15"
"488","20","","13","46","26 Feb 2021 18:30:15"
"488","20","","13","46","26 Feb 2021 18:25:14"
"488","17","","32","58","26 Feb 2021 18:20:15"
"488","14","","16","40","26 Feb 2021 18:15:05"
"488","14","","16","40","26 Feb 2021 18:10:05"
"488","14","","16","40","26 Feb 2021 18:05:06"
"488","22","","20","45","26 Feb 2021 18:00:05"
"488","16","","13","56","26 Feb 2021 17:55:05"
"488","12","","17","45","26 Feb 2021 17:50:05"
"488","19","","10","47","26 Feb 2021 17:45:03"
"488","19","","10","47","26 Feb 2021 17:40:04"
"488","12","","26","53","26 Feb 2021 17:35:03"
"488","19","","18","38","26 Feb 2021 17:30:02"
"488","19","","18","38","26 Feb 2021 17:25:04"
"488","19","","20","51","26 Feb 2021 17:20:02"
"488","19","","10","43","26 Feb 2021 17:15:03"
"488","14","","22","53","26 Feb 2021 17:10:02"
"488","24","","0","32","26 Feb 2021 17:05:01"
"488","24","","0","32","26 Feb 2021 17:00:04"
"488","24","","6","43","26 Feb 2021 16:55:01"
"488","22","","4","51","26 Feb 2021 16:49:59"
"488","22","","4","51","26 Feb 2021 16:45:00"
"488","12","","20","31","26 Feb 2021 16:40:00"
"488","16","","54","56","26 Feb 2021 16:34:59"
"488","14","","8","41","26 Feb 2021 16:29:59"
"488","22","","13","54","26 Feb 2021 16:24:58"
"488","22","","13","54","26 Feb 2021 16:20:00"
"488","20","","1","46","26 Feb 2021 16:14:58"
"488","16","","22","53","26 Feb 2021 16:09:55"
"488","16","","22","53","26 Feb 2021 16:05:01"
"488","19","","0","38","26 Feb 2021 15:59:57"
"488","24","","6","44","26 Feb 2021 15:54:57"
"488","22","","2","46","26 Feb 2021 15:49:55"
"488","22","","2","46","26 Feb 2021 15:44:55"
"488","9","","33","46","26 Feb 2021 15:39:53"
"488","17","","34","52","26 Feb 2021 15:34:56"
"488","20","","2","48","26 Feb 2021 15:29:52"
"488","19","","0","36","26 Feb 2021 15:25:29"
"488","19","","0","36","26 Feb 2021 15:20:37"
"488","17","","21","55","26 Feb 2021 15:15:11"
"488","17","","21","55","26 Feb 2021 15:10:08"
"488","16","","4","38","26 Feb 2021 15:05:20"
"488","17","","13","45","26 Feb 2021 15:00:36"
"488","14","","12","50","26 Feb 2021 14:54:51"
"488","16","","18","57","26 Feb 2021 14:49:57"
"488","16","","18","57","26 Feb 2021 14:44:51"
"488","16","","12","38","26 Feb 2021 14:39:50"
"488","17","","12","55","26 Feb 2021 14:34:50"
"488","20","","10","35","26 Feb 2021 14:29:51"
"488","14","","12","44","26 Feb 2021 14:24:49"
"488","17","","5","39","26 Feb 2021 14:19:49"
"488","12","","24","46","26 Feb 2021 14:14:50"
"488","19","","20","51","26 Feb 2021 14:09:49"
"488","14","","8","36","26 Feb 2021 14:04:48"
"488","12","","25","54","26 Feb 2021 13:59:48"
"488","12","","25","54","26 Feb 2021 13:54:48"
"488","24","","14","43","26 Feb 2021 13:49:47"
"488","14","","8","43","26 Feb 2021 13:44:48"
"488","14","","25","50","26 Feb 2021 13:39:47"
"488","12","","40","45","26 Feb 2021 13:34:46"
"488","12","","40","45","26 Feb 2021 13:29:46"
"488","12","","37","53","26 Feb 2021 13:24:45"
"488","17","","17","41","26 Feb 2021 13:19:46"
"488","14","","5","43","26 Feb 2021 13:14:45"
"488","14","","5","43","26 Feb 2021 13:09:45"
"488","17","","12","54","26 Feb 2021 13:04:45"
"488","17","","12","54","26 Feb 2021 12:59:45"
"488","11","","25","50","26 Feb 2021 12:54:45"
"488","11","","25","50","26 Feb 2021 12:49:44"
"488","9","","30","52","26 Feb 2021 12:44:44"
"488","12","","8","35","26 Feb 2021 12:39:43"
"488","14","","17","43","26 Feb 2021 12:34:43"
"488","14","","18","42","26 Feb 2021 12:29:43"
"488","14","","5","46","26 Feb 2021 12:24:44"
"488","14","","5","46","26 Feb 2021 12:19:43"
"488","14","","25","50","26 Feb 2021 12:14:43"
"488","16","","1","36","26 Feb 2021 12:09:41"
"488","22","","17","59","26 Feb 2021 12:04:41"
"488","14","","0","28","26 Feb 2021 11:59:43"
"488","11","","16","47","26 Feb 2021 11:54:42"
"488","11","","16","47","26 Feb 2021 11:49:41"
"488","14","","14","35","26 Feb 2021 11:44:41"
"488","22","","2","37","26 Feb 2021 11:39:40"
"488","24","","2","28","26 Feb 2021 11:34:41"
"488","14","","2","30","26 Feb 2021 11:29:39"
"488","14","","2","30","26 Feb 2021 11:24:40"
"488","25","","9","41","26 Feb 2021 11:19:40"
"488","17","","8","39","26 Feb 2021 11:14:39"
"488","17","","8","39","26 Feb 2021 11:09:39"
"488","24","","0","30","26 Feb 2021 11:04:39"
"488","22","","0","32","26 Feb 2021 10:59:38"
"488","22","","16","35","26 Feb 2021 10:54:38"
"488","22","","0","29","26 Feb 2021 10:49:37"
"488","22","","0","29","26 Feb 2021 10:44:37"
"488","14","","14","34","26 Feb 2021 10:39:37"
"488","22","","1","51","26 Feb 2021 10:34:38"
"488","17","","13","43","26 Feb 2021 10:29:37"
"488","20","","0","29","26 Feb 2021 10:24:37"
"488","16","","4","44","26 Feb 2021 10:19:36"
"488","19","","2","37","26 Feb 2021 10:14:34"
"488","16","","10","53","26 Feb 2021 10:09:36"
"488","17","","1","36","26 Feb 2021 10:04:35"
"488","19","","2","58","26 Feb 2021 09:59:35"
"488","19","","2","58","26 Feb 2021 09:54:35"
"488","19","","6","27","26 Feb 2021 09:49:34"
"488","20","","5","37","26 Feb 2021 09:44:34"
"488","19","","6","26","26 Feb 2021 09:39:34"
"488","9","","24","44","26 Feb 2021 09:34:34"
"488","16","","6","41","26 Feb 2021 09:29:33"
"488","14","","9","32","26 Feb 2021 09:24:34"
"488","14","","9","32","26 Feb 2021 09:19:33"
"488","14","","9","32","26 Feb 2021 09:14:33"
"488","19","","4","39","26 Feb 2021 09:09:33"
"488","20","","6","41","26 Feb 2021 09:04:31"
"488","32","","5","31","26 Feb 2021 08:59:32"
"488","25","","0","28","26 Feb 2021 08:54:32"
"488","24","","5","44","26 Feb 2021 08:49:33"
"488","17","","1","35","26 Feb 2021 08:44:31"
"488","17","","1","35","26 Feb 2021 08:39:31"
"488","22","","6","40","26 Feb 2021 08:34:31"
"488","33","","1","22","26 Feb 2021 08:29:30"
"488","33","","1","22","26 Feb 2021 08:24:31"
"488","40","","0","9","26 Feb 2021 08:19:29"
"488","32","","0","18","26 Feb 2021 08:14:30"
"488","32","","0","18","26 Feb 2021 08:09:29"
"488","30","","0","11","26 Feb 2021 08:04:28"
"488","25","","0","17","26 Feb 2021 07:59:28"
"488","28","","0","18","26 Feb 2021 07:54:27"
"488","19","","0","12","26 Feb 2021 07:49:27"
"488","22","","0","9","26 Feb 2021 07:44:27"
"488","27","","0","6","26 Feb 2021 07:39:26"
"488","27","","0","6","26 Feb 2021 07:34:27"
"488","25","","0","2","26 Feb 2021 07:29:29"
"488","35","","0","14","26 Feb 2021 07:24:26"
"488","80","","0","6","26 Feb 2021 07:19:26"
"488","37","","0","4","26 Feb 2021 07:14:26"
"488","80","","0","5","26 Feb 2021 07:09:26"
"488","80","","0","5","26 Feb 2021 07:04:25"
"488","30","","0","4","26 Feb 2021 06:59:24"
"488","80","","0","6","26 Feb 2021 06:54:24"
"488","80","","0","1","26 Feb 2021 06:49:25"
"488","80","","0","2","26 Feb 2021 06:44:25"
"488","80","","0","6","26 Feb 2021 06:39:23"
"488","80","","0","6","26 Feb 2021 06:34:23"
"488","80","","0","6","26 Feb 2021 06:29:28"
"488","80","","0","0","26 Feb 2021 06:24:22"
"488","30","","0","4","26 Feb 2021 06:19:23"
"488","53","","0","2","26 Feb 2021 06:14:24"
"488","80","","0","1","26 Feb 2021 06:09:24"
"488","80","","0","2","26 Feb 2021 06:04:23"
"488","80","","0","2","26 Feb 2021 05:59:23"
"488","35","","0","4","26 Feb 2021 05:54:20"
"488","80","","0","2","26 Feb 2021 05:49:22"
"488","80","","0","0","26 Feb 2021 05:44:21"
"488","80","","0","0","26 Feb 2021 05:39:19"
"488","80","","0","1","26 Feb 2021 05:34:22"
"488","80","","0","1","26 Feb 2021 05:29:20"
"488","80","","0","1","26 Feb 2021 05:24:21"
"488","80","","0","1","26 Feb 2021 05:19:21"
"488","80","","0","1","26 Feb 2021 05:14:20"
"488","80","","0","1","26 Feb 2021 05:09:18"
"488","80","","0","0","26 Feb 2021 05:04:18"
"488","80","","0","0","26 Feb 2021 04:59:20"
"488","80","","0","0","26 Feb 2021 04:54:17"
"488","80","","0","0","26 Feb 2021 04:49:17"
"488","80","","0","0","26 Feb 2021 04:44:16"
"488","80","","0","0","26 Feb 2021 04:39:18"
"488","80","","0","1","26 Feb 2021 04:34:16"
"488","80","","0","1","26 Feb 2021 04:29:17"
"488","80","","0","2","26 Feb 2021 04:24:16"
"488","80","","0","0","26 Feb 2021 04:19:15"
"488","80","","0","0","26 Feb 2021 04:14:16"
"488","80","","0","0","26 Feb 2021 04:09:16"
"488","80","","0","0","26 Feb 2021 04:04:17"
"488","80","","0","0","26 Feb 2021 03:59:17"
"488","80","","0","1","26 Feb 2021 03:54:14"
"488","80","","0","1","26 Feb 2021 03:49:15"
"488","80","","0","0","26 Feb 2021 03:44:13"
"488","80","","0","1","26 Feb 2021 03:39:11"
"488","80","","0","1","26 Feb 2021 03:34:15"
"488","48","","0","1","26 Feb 2021 03:29:12"
"488","80","","0","1","26 Feb 2021 03:24:11"
"488","80","","0","1","26 Feb 2021 03:19:13"
"488","80","","0","0","26 Feb 2021 03:14:11"
"488","80","","0","0","26 Feb 2021 03:09:11"
"488","80","","0","0","26 Feb 2021 03:04:09"
"488","80","","0","2","26 Feb 2021 02:59:08"
"488","80","","0","2","26 Feb 2021 02:54:09"
"488","80","","0","2","26 Feb 2021 02:49:08"
"488","80","","0","3","26 Feb 2021 02:44:08"
"488","80","","0","3","26 Feb 2021 02:39:08"
"488","80","","0","0","26 Feb 2021 02:34:07"
"488","80","","0","0","26 Feb 2021 02:29:06"
"488","80","","0","0","26 Feb 2021 02:24:07"
"488","80","","0","0","26 Feb 2021 02:19:06"
"488","41","","0","1","26 Feb 2021 02:14:06"
"488","41","","0","1","26 Feb 2021 02:09:06"
"488","80","","0","4","26 Feb 2021 02:04:06"
"488","80","","0","4","26 Feb 2021 01:59:06"
"488","80","","0","2","26 Feb 2021 01:54:05"
"488","80","","0","2","26 Feb 2021 01:49:05"
"488","27","","0","3","26 Feb 2021 01:44:04"
"488","27","","0","3","26 Feb 2021 01:39:04"
"488","30","","0","2","26 Feb 2021 01:34:04"
"488","41","","0","2","26 Feb 2021 01:29:04"
"488","27","","0","7","26 Feb 2021 01:24:03"
"488","27","","0","7","26 Feb 2021 01:19:03"
"488","80","","0","1","26 Feb 2021 01:14:03"
"488","80","","0","1","26 Feb 2021 01:09:03"
"488","80","","0","1","26 Feb 2021 01:04:02"
"488","80","","0","1","26 Feb 2021 00:59:04"
"488","33","","0","6","26 Feb 2021 00:54:02"
"488","27","","0","7","26 Feb 2021 00:49:02"
"488","30","","0","9","26 Feb 2021 00:44:01"
"488","25","","0","5","26 Feb 2021 00:39:01"
"488","41","","0","5","26 Feb 2021 00:34:00"
"488","35","","0","6","26 Feb 2021 00:29:00"
"488","30","","0","7","26 Feb 2021 00:24:00"
"488","30","","0","7","26 Feb 2021 00:19:00"
"488","33","","0","9","26 Feb 2021 00:13:59"
"488","80","","0","7","26 Feb 2021 00:08:59"
"488","25","","0","7","26 Feb 2021 00:03:59"
"488","33","","0","12","25 Feb 2021 23:58:59"
"488","33","","0","10","25 Feb 2021 23:53:58"
"488","33","","0","10","25 Feb 2021 23:48:58"
"488","80","","0","4","25 Feb 2021 23:43:58"
"488","53","","0","5","25 Feb 2021 23:38:57"
"488","41","","0","6","25 Feb 2021 23:33:58"
"488","41","","0","6","25 Feb 2021 23:28:57"
"488","30","","0","13","25 Feb 2021 23:23:57"
"488","80","","0","3","25 Feb 2021 23:18:56"
"488","38","","0","4","25 Feb 2021 23:13:56"
"488","38","","0","4","25 Feb 2021 23:08:56"
"488","41","","0","7","25 Feb 2021 23:03:55"
"488","25","","0","13","25 Feb 2021 22:58:56"
"488","33","","0","6","25 Feb 2021 22:53:55"
"488","35","","0","11","25 Feb 2021 22:48:55"
"488","20","","0","9","25 Feb 2021 22:43:54"
"488","33","","4","16","25 Feb 2021 22:38:53"
"488","27","","0","11","25 Feb 2021 22:33:54"
"488","28","","0","20","25 Feb 2021 22:28:53"
"488","32","","0","20","25 Feb 2021 22:23:51"
"488","35","","0","8","25 Feb 2021 22:18:52"
"488","32","","0","10","25 Feb 2021 22:13:51"
"488","35","","0","8","25 Feb 2021 22:08:54"
"488","35","","0","8","25 Feb 2021 22:03:52"
"488","28","","0","15","25 Feb 2021 21:58:52"
"488","32","","0","13","25 Feb 2021 21:53:49"
"488","25","","0","16","25 Feb 2021 21:48:50"
"488","27","","0","18","25 Feb 2021 21:43:49"
"488","30","","0","11","25 Feb 2021 21:38:49"
"488","30","","0","13","25 Feb 2021 21:33:49"
"488","28","","0","22","25 Feb 2021 21:28:48"
"488","25","","0","12","25 Feb 2021 21:23:48"
"488","27","","0","9","25 Feb 2021 21:18:48"
"488","27","","0","9","25 Feb 2021 21:13:47"
"488","30","","0","25","25 Feb 2021 21:08:48"
"488","28","","0","19","25 Feb 2021 21:03:46"
"488","32","","0","23","25 Feb 2021 20:58:49"
"488","25","","0","16","25 Feb 2021 20:53:46"
"488","14","","8","39","25 Feb 2021 20:48:46"
"488","22","","9","21","25 Feb 2021 20:43:45"
"488","14","","13","27","25 Feb 2021 20:38:44"
"488","25","","5","26","25 Feb 2021 20:33:45"
"488","22","","0","19","25 Feb 2021 20:28:43"
"488","22","","0","19","25 Feb 2021 20:23:42"
"488","24","","0","29","25 Feb 2021 20:18:43"
"488","25","","0","14","25 Feb 2021 20:13:41"
"488","27","","0","29","25 Feb 2021 20:08:42"
"488","27","","5","32","25 Feb 2021 20:03:41"
"488","20","","10","42","25 Feb 2021 19:58:41"
"488","20","","4","42","25 Feb 2021 19:53:41"
"488","22","","0","47","25 Feb 2021 19:48:40"
"488","25","","0","23","25 Feb 2021 19:43:39"
"488","14","","0","30","25 Feb 2021 19:38:39"
"488","28","","13","30","25 Feb 2021 19:33:39"
"488","16","","6","37","25 Feb 2021 19:28:38"
"488","16","","6","37","25 Feb 2021 19:23:38"
"488","22","","4","33","25 Feb 2021 19:18:37"
"488","19","","10","52","25 Feb 2021 19:13:36"
"488","19","","9","43","25 Feb 2021 19:08:37"
"488","20","","5","34","25 Feb 2021 19:03:37"
"488","24","","0","35","25 Feb 2021 18:58:36"
"488","24","","0","35","25 Feb 2021 18:53:35"
"488","19","","0","37","25 Feb 2021 18:48:35"
"488","20","","4","52","25 Feb 2021 18:43:34"
"488","20","","8","32","25 Feb 2021 18:38:33"
"488","20","","8","32","25 Feb 2021 18:33:33"
"488","20","","9","55","25 Feb 2021 18:28:33"
"488","20","","5","28","25 Feb 2021 18:23:31"
"488","17","","14","45","25 Feb 2021 18:18:32"
"488","17","","14","45","25 Feb 2021 18:13:33"
"488","9","","45","48","25 Feb 2021 18:08:32"
"488","9","","45","48","25 Feb 2021 18:03:31"
"488","19","","9","40","25 Feb 2021 17:58:31"
"488","16","","8","30","25 Feb 2021 17:53:32"
"488","16","","16","47","25 Feb 2021 17:48:31"
"488","19","","17","47","25 Feb 2021 17:43:31"
"488","14","","6","41","25 Feb 2021 17:38:30"
"488","12","","26","43","25 Feb 2021 17:33:31"
"488","19","","16","47","25 Feb 2021 17:28:30"
"488","12","","2","33","25 Feb 2021 17:23:30"
"488","20","","9","44","25 Feb 2021 17:18:30"
"488","20","","9","44","25 Feb 2021 17:13:30"
"488","14","","5","30","25 Feb 2021 17:08:30"
"488","25","","14","43","25 Feb 2021 17:03:29"
"488","25","","14","43","25 Feb 2021 16:58:29"
"488","16","","4","47","25 Feb 2021 16:53:29"
"488","17","","10","44","25 Feb 2021 16:48:29"
"488","25","","8","37","25 Feb 2021 16:43:29"
"488","16","","9","52","25 Feb 2021 16:38:27"
"488","16","","9","52","25 Feb 2021 16:33:27"
"488","17","","18","54","25 Feb 2021 16:28:26"
"488","14","","8","48","25 Feb 2021 16:23:26"
"488","22","","5","38","25 Feb 2021 16:18:26"
"488","32","","9","37","25 Feb 2021 16:13:26"
"488","16","","8","32","25 Feb 2021 16:08:24"
"488","19","","10","39","25 Feb 2021 16:03:25"
"488","14","","14","43","25 Feb 2021 15:58:24"
"488","16","","12","34","25 Feb 2021 15:53:24"
"488","19","","4","39","25 Feb 2021 15:48:24"
"488","22","","12","31","25 Feb 2021 15:43:24"
"488","17","","4","35","25 Feb 2021 15:38:25"
"488","17","","4","35","25 Feb 2021 15:33:23"
"488","17","","12","44","25 Feb 2021 15:28:24"
"488","20","","12","51","25 Feb 2021 15:23:27"
"488","20","","0","33","25 Feb 2021 15:18:21"
"488","20","","0","33","25 Feb 2021 15:13:21"
"488","22","","2","30","25 Feb 2021 15:08:22"
"488","20","","0","43","25 Feb 2021 15:03:22"
"488","20","","0","43","25 Feb 2021 14:58:21"
"488","12","","4","33","25 Feb 2021 14:53:21"
