Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-18T14:31:50+00:00",1616077910,"2021-03-18T14:31:50+0000",13,69,12.44,41.04,1.9,4.28,5.15,6.9,13,76,1027.8
"2021-03-18T14:32:50+00:00",1616077970,"2021-03-18T14:32:50+0000",13,70,11.32,41.79,7.66,4.99,6.6,8.79,13,76,1027.8
"2021-03-18T14:33:50+00:00",1616078030,"2021-03-18T14:33:50+0000",13,70,11.31,41.04,14.73,4.28,5.12,6.9,12,76,1027.8
"2021-03-18T14:34:50+00:00",1616078090,"2021-03-18T14:34:50+0000",13,70,10.92,41.89,0,4.28,5.6,8.16,12,76,1027.8
"2021-03-18T14:35:50+00:00",1616078150,"2021-03-18T14:35:50+0000",13,70,8.04,46.54,9.61,3.56,4.62,6.9,12,76,1027.7
"2021-03-18T14:36:50+00:00",1616078210,"2021-03-18T14:36:50+0000",13,70,5.81,47.54,0,4.28,5.09,7.53,12,76,1027.8
"2021-03-18T14:37:50+00:00",1616078270,"2021-03-18T14:37:50+0000",13,70,9.2,44.29,0,2.85,5.09,6.9,12,76,1027.7
"2021-03-18T14:38:50+00:00",1616078330,"2021-03-18T14:38:50+0000",13,70,8.74,45.89,0,3.56,5.08,6.9,12,77,1027.7
"2021-03-18T14:39:50+00:00",1616078390,"2021-03-18T14:39:50+0000",13,70,8.29,42.24,0,2.85,4.09,5.65,12,77,1027.6
"2021-03-18T14:40:50+00:00",1616078450,"2021-03-18T14:40:50+0000",13,70,17.81,38.34,18.41,3.56,4.57,6.28,12,77,1027.6
"2021-03-18T14:41:50+00:00",1616078510,"2021-03-18T14:41:50+0000",13,70,10.05,45.09,0,4.28,5.05,6.9,12,77,1027.6
"2021-03-18T14:42:50+00:00",1616078570,"2021-03-18T14:42:50+0000",13,70,12.26,40.84,1.24,4.28,5.04,7.53,12,76,1027.6
"2021-03-18T14:43:50+00:00",1616078630,"2021-03-18T14:43:50+0000",13,70,13.15,41.14,4.02,3.56,5.04,8.16,12,76,1027.6
"2021-03-18T14:44:50+00:00",1616078690,"2021-03-18T14:44:50+0000",13,70,10.7,44.94,6.97,3.56,5.02,6.91,12,77,1027.6
"2021-03-18T14:45:50+00:00",1616078750,"2021-03-18T14:45:50+0000",13,70,12.3,38.84,0,3.56,4.52,6.28,12,77,1027.6
"2021-03-18T14:46:50+00:00",1616078810,"2021-03-18T14:46:50+0000",13,70,9.2,47.04,0,2.85,4.52,6.28,12,77,1027.6
"2021-03-18T14:47:50+00:00",1616078870,"2021-03-18T14:47:50+0000",13,71,10.74,41.94,3.2,4.28,4.99,7.53,12,77,1027.6
"2021-03-18T14:48:50+00:00",1616078930,"2021-03-18T14:48:50+0000",13,71,7.84,45.09,0.59,3.56,4.49,6.28,12,77,1027.6
"2021-03-18T14:49:50+00:00",1616078990,"2021-03-18T14:49:50+0000",13,71,7.84,47.59,10.37,3.56,4.98,8.15,12,77,1027.6
"2021-03-18T14:50:50+00:00",1616079050,"2021-03-18T14:50:50+0000",13,71,9.4,46.24,18.69,3.56,4.98,7.53,12,77,1027.6
"2021-03-18T14:51:50+00:00",1616079110,"2021-03-18T14:51:50+0000",13,71,9.4,45.49,0,4.28,5.46,8.15,12,77,1027.6
"2021-03-18T14:52:50+00:00",1616079170,"2021-03-18T14:52:50+0000",13,71,10.27,43.79,4.34,2.85,4.48,6.91,12,77,1027.6
"2021-03-18T14:53:50+00:00",1616079230,"2021-03-18T14:53:50+0000",13,71,9.53,44.94,2.39,2.14,3.98,6.29,12,77,1027.6
"2021-03-18T14:54:50+00:00",1616079290,"2021-03-18T14:54:50+0000",13,71,11.15,40.84,4.51,4.28,4.95,7.53,12,77,1027.6
"2021-03-18T14:55:50+00:00",1616079350,"2021-03-18T14:55:50+0000",13,71,10.47,42.24,0,3.56,3.97,5.67,12,77,1027.6
"2021-03-18T14:56:50+00:00",1616079410,"2021-03-18T14:56:50+0000",13,71,9.14,43.79,5.65,3.56,4.45,6.29,12,77,1027.6
"2021-03-18T14:57:50+00:00",1616079470,"2021-03-18T14:57:50+0000",13,71,10.19,43.79,1.41,3.56,4.45,6.29,12,77,1027.5
"2021-03-18T14:58:50+00:00",1616079530,"2021-03-18T14:58:50+0000",13,71,9.74,44.64,3.86,3.56,4.45,6.29,12,77,1027.6
"2021-03-18T14:59:50+00:00",1616079590,"2021-03-18T14:59:50+0000",13,71,8.48,44.94,11.52,3.56,4.45,6.91,12,77,1027.6
"2021-03-18T15:00:50+00:00",1616079650,"2021-03-18T15:00:50+0000",13,71,10.69,43.69,12.49,4.28,5.42,8.15,12,77,1027.5
"2021-03-18T15:01:50+00:00",1616079710,"2021-03-18T15:01:50+0000",13,71,11.29,43.29,3.37,3.56,4.45,6.91,12,77,1027.5
"2021-03-18T15:02:50+00:00",1616079770,"2021-03-18T15:02:50+0000",13,71,11.29,39.54,0,3.56,4.45,7.53,12,76,1027.6
"2021-03-18T15:03:50+00:00",1616079830,"2021-03-18T15:03:50+0000",13,71,11.52,41.49,0,2.85,3.97,6.29,12,76,1027.6
"2021-03-18T15:04:50+00:00",1616079890,"2021-03-18T15:04:50+0000",13,71,11.53,42.99,2.55,2.85,4.95,6.91,12,77,1027.6
"2021-03-18T15:05:50+00:00",1616079950,"2021-03-18T15:05:50+0000",13,71,11.75,41.94,0.1,3.56,4.47,6.29,12,77,1027.5
"2021-03-18T15:06:50+00:00",1616080010,"2021-03-18T15:06:50+0000",13,71,14.4,37.84,12.85,3.56,4.94,7.53,12,76,1027.5
"2021-03-18T15:07:50+00:00",1616080070,"2021-03-18T15:07:50+0000",13,71,13.29,33.84,0,3.56,4.94,7.53,12,76,1027.5
"2021-03-18T15:08:50+00:00",1616080130,"2021-03-18T15:08:50+0000",13,71,12.4,40.54,0,4.28,4.94,6.91,12,76,1027.5
"2021-03-18T15:10:58+00:00",1616080258,"2021-03-18T15:10:58+0000",13,71,17.28,36.44,1.57,3.56,4.45,6.29,12,77,1027.5
"2021-03-18T15:11:58+00:00",1616080318,"2021-03-18T15:11:58+0000",13,71,19.42,38.44,1.73,3.56,4.44,6.29,12,77,1027.4
"2021-03-18T15:12:58+00:00",1616080378,"2021-03-18T15:12:58+0000",13,71,17.49,39.14,15.3,4.28,5.89,8.15,12,77,1027.4
"2021-03-18T15:13:58+00:00",1616080438,"2021-03-18T15:13:58+0000",13,71,13.21,37.09,0,4.28,4.92,6.91,12,77,1027.4
"2021-03-18T15:14:58+00:00",1616080498,"2021-03-18T15:14:58+0000",13,71,12.1,39.59,0,4.99,5.89,8.15,12,77,1027.4
"2021-03-18T15:15:58+00:00",1616080558,"2021-03-18T15:15:58+0000",13,71,12.56,37.49,0,4.28,5.42,8.77,12,77,1027.3
"2021-03-18T15:16:58+00:00",1616080618,"2021-03-18T15:16:58+0000",13,71,11.52,38.49,8.11,3.56,4.94,6.91,12,77,1027.3
"2021-03-18T15:17:58+00:00",1616080678,"2021-03-18T15:17:58+0000",13,71,11.74,36.44,0,4.28,5.42,7.53,12,76,1027.3
"2021-03-18T15:18:58+00:00",1616080738,"2021-03-18T15:18:58+0000",13,71,12.4,37.29,0,4.28,5.42,8.15,12,77,1027.3
"2021-03-18T15:19:58+00:00",1616080798,"2021-03-18T15:19:58+0000",13,71,13.07,40.89,8.93,4.28,5.42,8.15,12,77,1027.3
"2021-03-18T15:20:58+00:00",1616080858,"2021-03-18T15:20:58+0000",13,71,14.17,38.14,5.66,4.99,5.89,8.15,12,77,1027.3
"2021-03-18T15:21:58+00:00",1616080918,"2021-03-18T15:21:58+0000",13,71,15.05,33.19,0,2.85,4.92,6.91,12,77,1027.3
"2021-03-18T15:22:58+00:00",1616080978,"2021-03-18T15:22:58+0000",13,71,12.32,38.54,9.28,2.85,3.94,5.67,12,77,1027.3
"2021-03-18T15:23:58+00:00",1616081038,"2021-03-18T15:23:58+0000",13,71,10.76,40.89,4.03,3.56,4.42,6.91,12,77,1027.2
"2021-03-18T15:24:58+00:00",1616081098,"2021-03-18T15:24:58+0000",13,71,12.1,41.59,2.72,4.28,5.41,7.53,12,77,1027.2
"2021-03-18T15:25:58+00:00",1616081158,"2021-03-18T15:25:58+0000",13,71,11.88,39.14,0,3.56,4.44,6.29,12,77,1027.2
"2021-03-18T15:26:58+00:00",1616081218,"2021-03-18T15:26:58+0000",13,71,11.88,39.39,8.95,4.28,5.41,7.53,12,77,1027.2
"2021-03-18T15:27:58+00:00",1616081278,"2021-03-18T15:27:58+0000",13,71,11.6,40.19,0,4.28,4.92,7.53,13,76,1027.2
"2021-03-18T15:28:58+00:00",1616081338,"2021-03-18T15:28:58+0000",13,71,11.15,41.54,3.38,3.56,4.44,6.91,13,76,1027.3
"2021-03-18T15:29:58+00:00",1616081398,"2021-03-18T15:29:58+0000",13,71,13.16,38.09,9.79,4.28,5.42,7.53,13,77,1027.2
"2021-03-18T15:30:58+00:00",1616081458,"2021-03-18T15:30:58+0000",13,71,10.66,41.64,0,4.28,4.94,6.91,13,76,1027.3
"2021-03-18T15:31:58+00:00",1616081518,"2021-03-18T15:31:58+0000",13,71,13.33,37.54,0,3.56,3.98,6.29,13,76,1027.3
"2021-03-18T15:32:58+00:00",1616081578,"2021-03-18T15:32:58+0000",13,71,10.67,43.14,10.65,2.85,4.47,6.29,13,76,1027.3
"2021-03-18T15:33:58+00:00",1616081638,"2021-03-18T15:33:58+0000",13,71,16.83,34.49,12,2.85,4.01,6.28,13,75,1027.3
"2021-03-18T15:34:58+00:00",1616081698,"2021-03-18T15:34:58+0000",13,71,15.73,36.74,8.69,2.85,4.99,7.53,13,75,1027.2
"2021-03-18T15:35:58+00:00",1616081758,"2021-03-18T15:35:58+0000",13,70,13.91,37.64,11.2,3.56,5.01,6.91,13,75,1027.2
"2021-03-18T15:36:58+00:00",1616081818,"2021-03-18T15:36:58+0000",13,70,14.14,39.84,1.74,4.28,5.02,6.91,13,75,1027.2
"2021-03-18T15:37:58+00:00",1616081878,"2021-03-18T15:37:58+0000",13,70,13.25,39.29,0,4.28,5.02,7.53,13,75,1027.2
"2021-03-18T15:38:58+00:00",1616081938,"2021-03-18T15:38:58+0000",13,70,16.16,32.89,1.91,3.56,5.05,6.9,13,75,1027.2
"2021-03-18T15:39:58+00:00",1616081998,"2021-03-18T15:39:58+0000",13,70,15.94,33.19,0,4.28,5.05,7.53,13,75,1027.1
"2021-03-18T15:40:58+00:00",1616082058,"2021-03-18T15:40:58+0000",13,70,13.65,33.94,0,4.28,5.05,7.53,13,75,1027.1
"2021-03-18T15:41:58+00:00",1616082118,"2021-03-18T15:41:58+0000",13,70,14.11,35.34,1.41,2.85,4.58,6.28,13,74,1027.1
"2021-03-18T15:42:58+00:00",1616082178,"2021-03-18T15:42:58+0000",13,70,12.36,38.74,1.08,3.56,4.61,6.27,13,74,1027.1
"2021-03-18T15:43:58+00:00",1616082238,"2021-03-18T15:43:58+0000",13,70,12.37,38.99,0,3.56,5.11,6.9,13,74,1027.1
"2021-03-18T15:44:58+00:00",1616082298,"2021-03-18T15:44:58+0000",13,70,13.27,34.54,0,4.28,5.12,6.9,13,74,1027.1
"2021-03-18T15:45:58+00:00",1616082358,"2021-03-18T15:45:58+0000",13,70,11.5,37.19,0,2.85,4.16,5.64,13,74,1027.1
"2021-03-18T15:46:58+00:00",1616082418,"2021-03-18T15:46:58+0000",13,69,9.96,39.04,9.57,3.56,4.66,6.9,13,74,1027.1
"2021-03-18T15:47:58+00:00",1616082478,"2021-03-18T15:47:58+0000",13,69,8.87,41.29,10.57,4.28,5.17,8.16,13,75,1027.1
"2021-03-18T15:48:58+00:00",1616082538,"2021-03-18T15:48:58+0000",13,69,9.1,40.74,0.58,3.56,4.69,6.9,13,75,1027.1
"2021-03-18T15:49:58+00:00",1616082598,"2021-03-18T15:49:58+0000",13,69,10.87,39.59,2.24,2.85,4.2,5.64,13,75,1027.1
"2021-03-18T15:50:58+00:00",1616082658,"2021-03-18T15:50:58+0000",13,69,11.68,39.14,18.45,3.56,5.17,6.9,13,75,1027.1
"2021-03-18T15:51:58+00:00",1616082718,"2021-03-18T15:51:58+0000",14,69,12.94,36.59,3.93,2.85,4.66,6.27,13,74,1027.1
"2021-03-18T15:52:58+00:00",1616082778,"2021-03-18T15:52:58+0000",14,69,13.25,38.99,8.01,3.56,5.15,7.53,13,74,1027.1
"2021-03-18T15:53:58+00:00",1616082838,"2021-03-18T15:53:58+0000",14,69,13.2,37.99,0,2.85,4.68,6.27,13,73,1027.1
"2021-03-18T15:54:58+00:00",1616082898,"2021-03-18T15:54:58+0000",14,69,14.93,34.59,6.88,3.56,5.19,7.53,13,73,1027.1
"2021-03-18T15:55:58+00:00",1616082958,"2021-03-18T15:55:58+0000",14,69,11.12,38.69,9.28,3.56,4.73,6.9,14,72,1027.1
"2021-03-18T15:56:58+00:00",1616083018,"2021-03-18T15:56:58+0000",14,69,11.97,38.74,16.31,3.56,4.29,5.62,14,72,1027.1
"2021-03-18T15:57:58+00:00",1616083078,"2021-03-18T15:57:58+0000",14,68,14,37.04,0,3.56,5.31,6.89,14,72,1027
"2021-03-18T15:58:58+00:00",1616083138,"2021-03-18T15:58:58+0000",14,68,12.64,36.59,1.32,3.56,4.86,6.89,14,72,1027
"2021-03-18T15:59:58+00:00",1616083198,"2021-03-18T15:59:58+0000",14,68,14.21,36.49,0,2.14,3.91,5.61,14,72,1027
"2021-03-18T16:00:58+00:00",1616083258,"2021-03-18T16:00:58+0000",14,68,13.5,36.64,1.16,2.85,3.94,4.97,14,71,1027
"2021-03-18T16:01:58+00:00",1616083318,"2021-03-18T16:01:58+0000",14,67,12.13,37.44,20.78,3.56,5.93,8.17,14,71,1027
"2021-03-18T16:02:58+00:00",1616083378,"2021-03-18T16:02:58+0000",15,67,11.66,38.29,0,3.56,4.99,6.24,14,71,1027
"2021-03-18T16:03:58+00:00",1616083438,"2021-03-18T16:03:58+0000",15,67,12.07,38.19,5.35,2.85,4.05,5.59,14,70,1027
"2021-03-18T16:04:58+00:00",1616083498,"2021-03-18T16:04:58+0000",15,67,15.13,32.99,0,3.56,5.06,6.24,14,70,1027
"2021-03-18T16:05:58+00:00",1616083558,"2021-03-18T16:05:58+0000",15,66,15.47,33.89,14.69,3.56,5.09,6.23,14,70,1026.9
"2021-03-18T16:06:58+00:00",1616083618,"2021-03-18T16:06:58+0000",15,66,17.86,30.84,20.35,2.85,4.62,6.23,14,70,1026.9
"2021-03-18T16:07:58+00:00",1616083678,"2021-03-18T16:07:58+0000",15,66,12.73,35.99,0,3.56,5.16,6.88,14,69,1026.9
"2021-03-18T16:08:58+00:00",1616083738,"2021-03-18T16:08:58+0000",15,66,12.69,34.99,0,3.56,5.68,6.88,15,69,1026.9
"2021-03-18T16:09:58+00:00",1616083798,"2021-03-18T16:09:58+0000",15,65,19.25,34.49,8.09,2.85,5.24,6.22,15,69,1026.9
"2021-03-18T16:11:36+00:00",1616083896,"2021-03-18T16:11:36+0000",16,65,12.93,34.64,0,2.85,5.34,6.21,15,67,1026.8
"2021-03-18T16:12:36+00:00",1616083956,"2021-03-18T16:12:36+0000",16,64,15.36,32.84,5.76,2.85,4.91,5.54,15,67,1026.8
"2021-03-18T16:13:36+00:00",1616084016,"2021-03-18T16:13:36+0000",16,64,17.33,29.89,3.29,3.56,5.47,6.86,15,67,1026.8
"2021-03-18T16:14:36+00:00",1616084076,"2021-03-18T16:14:36+0000",16,63,15.26,30.59,0,2.85,4.54,4.86,15,67,1026.8
"2021-03-18T16:15:36+00:00",1616084136,"2021-03-18T16:15:36+0000",16,63,13.75,31.94,4.98,2.14,4.08,4.18,15,66,1026.8
"2021-03-18T16:16:36+00:00",1616084196,"2021-03-18T16:16:36+0000",16,63,12.38,32.74,13.71,2.14,5.12,5.52,15,66,1026.8
"2021-03-18T16:17:36+00:00",1616084256,"2021-03-18T16:17:36+0000",16,62,13.24,30.54,12.32,3.56,5.67,6.86,15,66,1026.8
"2021-03-18T16:18:36+00:00",1616084316,"2021-03-18T16:18:36+0000",16,62,14.6,30.49,3.79,2.85,5.71,6.18,16,66,1026.8
"2021-03-18T16:19:36+00:00",1616084376,"2021-03-18T16:19:36+0000",16,62,13.92,30.14,6.74,3.56,5.77,6.85,16,66,1026.8
"2021-03-18T16:20:36+00:00",1616084436,"2021-03-18T16:20:36+0000",16,61,16.61,27.79,4.2,3.56,5.81,6.85,16,66,1026.8
"2021-03-18T16:21:36+00:00",1616084496,"2021-03-18T16:21:36+0000",16,61,15.37,26.59,2.7,3.56,5.84,6.17,16,66,1026.8
"2021-03-18T16:22:36+00:00",1616084556,"2021-03-18T16:22:36+0000",16,61,9.61,31.39,3.97,2.85,5.85,6.17,16,65,1026.7
"2021-03-18T16:23:36+00:00",1616084616,"2021-03-18T16:23:36+0000",16,61,8.38,34.44,8.28,3.56,5.89,6.85,16,66,1026.7
"2021-03-18T16:24:36+00:00",1616084676,"2021-03-18T16:24:36+0000",16,61,10.69,29.19,4.62,2.85,5.42,5.48,16,67,1026.7
"2021-03-18T16:25:36+00:00",1616084736,"2021-03-18T16:25:36+0000",16,61,8.09,32.54,13.22,2.85,5.42,5.48,15,67,1026.7
"2021-03-18T16:26:36+00:00",1616084796,"2021-03-18T16:26:36+0000",16,61,9.49,29.99,4.18,3.56,6.43,6.85,15,67,1026.7
"2021-03-18T16:27:36+00:00",1616084856,"2021-03-18T16:27:36+0000",16,61,8.67,30.94,5.4,3.56,5.42,6.16,15,67,1026.7
"2021-03-18T16:28:36+00:00",1616084916,"2021-03-18T16:28:36+0000",16,61,10.11,27.39,0,3.56,5.91,6.16,15,67,1026.6
"2021-03-18T16:29:36+00:00",1616084976,"2021-03-18T16:29:36+0000",16,61,7.51,31.74,2.09,3.56,6.4,6.85,15,68,1026.6
"2021-03-18T16:30:36+00:00",1616085036,"2021-03-18T16:30:36+0000",15,61,8.22,29.09,3.31,2.85,5.36,5.49,15,68,1026.6
"2021-03-18T16:31:36+00:00",1616085096,"2021-03-18T16:31:36+0000",15,61,6.93,31.39,6.81,2.14,4.83,5.49,15,68,1026.6
"2021-03-18T16:32:36+00:00",1616085156,"2021-03-18T16:32:36+0000",15,61,5.12,32.29,0,3.56,5.79,6.85,15,68,1026.6
"2021-03-18T16:33:36+00:00",1616085216,"2021-03-18T16:33:36+0000",15,62,3.83,37.09,0,2.85,5.77,6.85,15,69,1026.6
"2021-03-18T16:34:36+00:00",1616085276,"2021-03-18T16:34:36+0000",15,62,3.44,37.94,0,2.85,5.25,5.5,15,69,1026.6
"2021-03-18T16:35:36+00:00",1616085336,"2021-03-18T16:35:36+0000",15,62,3.47,38.19,0,4.28,6.21,6.85,15,70,1026.6
"2021-03-18T16:36:36+00:00",1616085396,"2021-03-18T16:36:36+0000",15,62,6.62,33.74,0,2.85,5.18,5.51,15,70,1026.6
"2021-03-18T16:37:36+00:00",1616085456,"2021-03-18T16:37:36+0000",15,62,4.83,33.64,0,2.14,5.15,5.51,15,70,1026.6
"2021-03-18T16:38:36+00:00",1616085516,"2021-03-18T16:38:36+0000",15,63,7.07,30.39,8.89,2.85,4.61,5.52,14,70,1026.5
"2021-03-18T16:39:36+00:00",1616085576,"2021-03-18T16:39:36+0000",15,63,4.67,34.94,7.81,2.85,5.07,5.52,14,70,1026.5
"2021-03-18T16:40:36+00:00",1616085636,"2021-03-18T16:40:36+0000",15,63,5.1,37.84,4.34,2.85,5.05,5.53,14,70,1026.5
"2021-03-18T16:41:36+00:00",1616085696,"2021-03-18T16:41:36+0000",15,63,3.38,42.74,0,2.85,5.54,6.86,14,70,1026.5
"2021-03-18T16:42:36+00:00",1616085756,"2021-03-18T16:42:36+0000",15,64,4.01,39.59,8.12,2.85,5,6.2,14,71,1026.5
"2021-03-18T16:43:36+00:00",1616085816,"2021-03-18T16:43:36+0000",15,64,3.83,42.14,0,3.56,5.47,6.86,14,71,1026.5
"2021-03-18T16:44:36+00:00",1616085876,"2021-03-18T16:44:36+0000",15,64,4.71,40.94,5.15,4.28,5.96,6.87,14,71,1026.5
"2021-03-18T16:45:36+00:00",1616085936,"2021-03-18T16:45:36+0000",15,64,8.47,38.34,7.4,3.56,4.94,5.54,14,71,1026.5
"2021-03-18T16:46:36+00:00",1616085996,"2021-03-18T16:46:36+0000",15,64,8.16,35.89,2.07,3.56,5.91,6.87,14,71,1026.4
"2021-03-18T16:47:36+00:00",1616086056,"2021-03-18T16:47:36+0000",15,64,6.52,39.74,0,2.14,4.39,4.89,14,71,1026.5
"2021-03-18T16:48:36+00:00",1616086116,"2021-03-18T16:48:36+0000",15,64,6.88,42.89,7.15,3.56,4.87,5.55,14,70,1026.4
"2021-03-18T16:49:36+00:00",1616086176,"2021-03-18T16:49:36+0000",15,64,6.15,44.04,4.57,2.85,4.87,6.21,14,70,1026.4
"2021-03-18T16:50:36+00:00",1616086236,"2021-03-18T16:50:36+0000",15,64,8.99,41.89,2.15,2.85,5.9,6.87,14,70,1026.4
"2021-03-18T16:51:36+00:00",1616086296,"2021-03-18T16:51:36+0000",15,64,11.16,38.89,0,2.85,4.91,5.54,14,69,1026.4
"2021-03-18T16:52:36+00:00",1616086356,"2021-03-18T16:52:36+0000",15,64,10.83,41.19,0,2.85,4.94,6.2,14,69,1026.3
"2021-03-18T16:53:36+00:00",1616086416,"2021-03-18T16:53:36+0000",15,64,10.34,42.04,0,2.14,4.47,4.87,15,69,1026.3
"2021-03-18T16:54:36+00:00",1616086476,"2021-03-18T16:54:36+0000",16,64,12.28,37.59,0.14,2.14,4.48,4.87,15,68,1026.3
"2021-03-18T16:55:36+00:00",1616086536,"2021-03-18T16:55:36+0000",16,63,13.13,39.64,0,2.85,5.01,5.53,15,68,1026.3
"2021-03-18T16:56:36+00:00",1616086596,"2021-03-18T16:56:36+0000",16,63,9.54,41.94,14.11,2.14,4.54,4.86,15,67,1026.2
"2021-03-18T16:57:36+00:00",1616086656,"2021-03-18T16:57:36+0000",16,63,13.05,38.39,13.99,2.14,4.58,4.85,15,67,1026.2
"2021-03-18T16:58:36+00:00",1616086716,"2021-03-18T16:58:36+0000",16,63,15.23,35.39,13.16,2.85,5.11,5.52,15,67,1026.3
"2021-03-18T16:59:36+00:00",1616086776,"2021-03-18T16:59:36+0000",16,62,11.21,40.04,0,2.85,5.15,5.51,15,67,1026.3
"2021-03-18T17:00:36+00:00",1616086836,"2021-03-18T17:00:36+0000",16,62,12.52,38.99,3.54,2.85,5.71,6.18,15,67,1026.2
"2021-03-18T17:01:36+00:00",1616086896,"2021-03-18T17:01:36+0000",16,62,10.5,42.44,0,2.85,5.26,5.5,15,67,1026.2
"2021-03-18T17:02:36+00:00",1616086956,"2021-03-18T17:02:36+0000",16,61,12.75,37.19,0,2.85,5.3,5.49,15,67,1026.2
"2021-03-18T17:03:36+00:00",1616087016,"2021-03-18T17:03:36+0000",16,61,11.21,38.04,0,3.56,5.82,6.85,15,67,1026.2
"2021-03-18T17:04:36+00:00",1616087076,"2021-03-18T17:04:36+0000",16,61,14.13,37.14,15.52,2.85,5.36,5.49,15,68,1026.2
"2021-03-18T17:05:36+00:00",1616087136,"2021-03-18T17:05:36+0000",16,61,11.32,37.79,4.26,2.85,5.37,5.48,15,67,1026.2
"2021-03-18T17:06:36+00:00",1616087196,"2021-03-18T17:06:36+0000",16,61,8.9,41.84,0,2.85,5.4,6.16,15,68,1026.2
"2021-03-18T17:07:36+00:00",1616087256,"2021-03-18T17:07:36+0000",16,61,13.62,34.54,6.38,1.43,4.39,4.8,15,68,1026.2
"2021-03-18T17:08:36+00:00",1616087316,"2021-03-18T17:08:36+0000",16,61,8.09,41.54,12.32,2.85,5.92,6.16,15,68,1026.3
"2021-03-18T17:09:36+00:00",1616087376,"2021-03-18T17:09:36+0000",16,61,11.92,32.19,6.7,2.85,5.91,6.16,15,68,1026.3
"2021-03-18T17:10:36+00:00",1616087436,"2021-03-18T17:10:36+0000",16,61,7.91,37.09,0,2.85,4.88,4.88,15,68,1026.3
"2021-03-18T17:12:47+00:00",1616087567,"2021-03-18T17:12:47+0000",16,61,12.85,28.74,1.82,2.85,5.37,6.17,15,67,1026.3
"2021-03-18T17:13:47+00:00",1616087627,"2021-03-18T17:13:47+0000",16,61,9.58,37.74,2.15,2.85,5.88,6.17,15,67,1026.3
"2021-03-18T17:14:47+00:00",1616087687,"2021-03-18T17:14:47+0000",16,61,10.47,34.29,1.61,2.85,5.37,5.48,15,68,1026.3
"2021-03-18T17:15:47+00:00",1616087747,"2021-03-18T17:15:47+0000",16,61,8.53,37.24,4.26,3.56,6.37,8.21,15,68,1026.2
"2021-03-18T17:16:47+00:00",1616087807,"2021-03-18T17:16:47+0000",16,61,6.37,42.74,2.63,3.56,6.36,6.85,15,69,1026.2
"2021-03-18T17:17:47+00:00",1616087867,"2021-03-18T17:17:47+0000",15,61,4.05,46.29,0,3.56,5.84,6.17,15,70,1026.2
"2021-03-18T17:18:47+00:00",1616087927,"2021-03-18T17:18:47+0000",15,61,3.2,45.49,0,3.56,5.81,6.85,15,70,1026.2
"2021-03-18T17:19:47+00:00",1616087987,"2021-03-18T17:19:47+0000",15,62,4.57,42.69,0,2.85,5.28,5.5,14,70,1026.2
"2021-03-18T17:20:47+00:00",1616088047,"2021-03-18T17:20:47+0000",15,62,5.06,41.84,0,2.85,5.25,5.5,14,70,1026.2
"2021-03-18T17:21:47+00:00",1616088107,"2021-03-18T17:21:47+0000",15,62,6.66,41.99,0,2.14,4.72,4.83,14,71,1026.2
"2021-03-18T17:22:47+00:00",1616088167,"2021-03-18T17:22:47+0000",15,62,5.58,45.24,0,2.85,5.68,6.86,14,72,1026.2
"2021-03-18T17:23:47+00:00",1616088227,"2021-03-18T17:23:47+0000",15,63,5.39,43.54,0,3.56,5.64,6.19,14,72,1026.2
"2021-03-18T17:24:47+00:00",1616088287,"2021-03-18T17:24:47+0000",15,63,5.42,44.04,0,3.56,5.6,6.86,14,71,1026.2
"2021-03-18T17:25:47+00:00",1616088347,"2021-03-18T17:25:47+0000",15,63,6.79,43.24,0,2.85,5.57,6.19,14,72,1026.2
"2021-03-18T17:26:47+00:00",1616088407,"2021-03-18T17:26:47+0000",14,63,6.17,44.39,0,2.14,5.04,5.53,14,72,1026.3
"2021-03-18T17:27:47+00:00",1616088467,"2021-03-18T17:27:47+0000",14,63,5.77,43.49,0,2.85,6.51,7.53,14,72,1026.3
"2021-03-18T17:28:47+00:00",1616088527,"2021-03-18T17:28:47+0000",14,64,8.4,41.64,4.76,3.56,5.47,6.2,14,72,1026.3
"2021-03-18T17:29:47+00:00",1616088587,"2021-03-18T17:29:47+0000",14,64,7.12,45.19,0.97,3.56,5.96,6.87,14,72,1026.3
"2021-03-18T17:30:47+00:00",1616088647,"2021-03-18T17:30:47+0000",14,64,7.37,49.14,0,2.85,5.41,6.21,14,73,1026.3
"2021-03-18T17:31:47+00:00",1616088707,"2021-03-18T17:31:47+0000",14,64,4.98,49.69,0,4.28,6.38,7.53,13,74,1026.3
"2021-03-18T17:32:47+00:00",1616088767,"2021-03-18T17:32:47+0000",14,65,7.02,47.24,0,3.56,5.85,6.87,13,74,1026.3
